SSM_index	seg_index	subclone_ID
0	5	1
1	5	1
2	37	1
3	24	2
4	37	2
5	9	2
6	25	2
7	4	3
8	4	3
9	10	4
10	11	4
11	15	4
12	18	4
13	30	4
14	33	4
15	4	4
16	9	4
17	11	4
18	12	4
19	23	4
20	31	4
21	31	4
22	20	5
23	20	5
24	33	5
25	37	5
26	39	5
27	23	5
28	5	6
29	5	6
30	12	6
31	15	6
32	17	6
33	21	6
34	37	6
35	39	6
36	3	6
37	5	6
38	7	6
39	18	6
40	24	6
41	31	6
42	39	6
43	39	6
44	1	7
45	7	7
46	31	7
47	35	7
48	3	7
49	6	7
50	36	7
51	1	8
52	7	8
53	9	8
54	10	8
55	20	8
56	22	8
57	25	8
58	31	8
59	32	8
60	38	8
61	39	8
62	1	8
63	3	8
64	4	8
65	13	8
66	16	8
67	17	8
68	21	8
69	24	8
70	29	8
71	31	8
72	35	8
73	36	8
74	38	8
75	7	9
76	10	9
77	12	9
78	19	9
79	23	9
80	27	9
81	30	9
82	30	9
83	38	9
84	5	9
85	5	9
86	8	9
87	9	9
88	10	9
89	16	9
90	21	9
91	21	9
92	27	9
93	31	9
94	33	9
95	37	9
96	1	10
97	2	10
98	6	10
99	9	10
100	23	10
101	25	10
102	28	10
103	30	10
104	32	10
105	38	10
106	0	10
107	1	10
108	7	10
109	11	10
110	20	10
111	32	10
112	9	11
113	2	11
114	13	11
115	23	11
116	24	11
117	32	11
118	12	12
119	15	13
120	25	13
121	39	13
122	11	13
123	36	13
124	5	14
125	8	14
126	12	14
127	24	14
128	26	14
129	30	14
130	33	14
131	39	14
132	5	14
133	22	14
134	27	14
135	39	15
136	24	16
137	31	16
138	18	17
139	1	18
140	3	18
141	5	18
142	5	18
143	5	18
144	5	18
145	9	18
146	17	18
147	20	18
148	20	18
149	22	18
150	22	18
151	22	18
152	27	18
153	31	18
154	32	18
155	36	18
156	39	18
157	4	18
158	4	18
159	4	18
160	5	18
161	14	18
162	20	18
163	21	18
164	25	18
165	29	18
166	1	19
167	4	19
168	10	19
169	11	19
170	12	19
171	17	19
172	18	19
173	22	19
174	27	19
175	28	19
176	29	19
177	31	19
178	31	19
179	37	19
180	39	19
181	0	19
182	4	19
183	6	19
184	9	19
185	9	19
186	11	19
187	11	19
188	23	19
189	25	19
190	25	19
191	27	19
192	29	19
193	30	19
194	33	19
195	38	19
196	3	20
197	7	20
198	22	20
199	25	20
