SSM_index	seg_index	subclone_ID
0	2	1
1	4	1
2	4	1
3	4	1
4	8	1
5	10	1
6	10	1
7	14	1
8	15	1
9	17	1
10	18	1
11	19	1
12	21	1
13	21	1
14	25	1
15	27	1
16	27	1
17	28	1
18	32	1
19	32	1
20	33	1
21	34	1
22	36	1
23	37	1
24	39	1
25	7	1
26	8	1
27	10	1
28	12	1
29	13	1
30	24	1
31	27	1
32	27	1
33	29	1
34	29	1
35	32	1
36	38	1
37	0	2
38	0	2
39	5	2
40	11	2
41	14	2
42	18	2
43	19	2
44	22	2
45	24	2
46	26	2
47	27	2
48	34	2
49	23	2
50	25	2
51	38	2
52	0	3
53	7	3
54	10	3
55	18	3
56	28	3
57	29	3
58	31	3
59	24	3
60	27	3
61	28	4
62	33	5
63	39	5
64	18	5
65	13	6
66	19	6
67	20	6
68	27	6
69	21	6
70	26	6
71	36	6
72	10	7
73	28	7
74	7	8
75	15	8
76	19	8
77	34	8
78	34	8
79	36	8
80	6	8
81	14	8
82	37	8
83	8	9
84	25	9
85	27	9
86	14	9
87	3	10
88	10	10
89	14	10
90	21	10
91	36	10
92	37	10
93	37	10
94	39	10
95	3	10
96	4	10
97	18	10
98	36	10
99	39	10
100	3	11
101	5	11
102	6	11
103	10	11
104	11	11
105	12	11
106	13	11
107	16	11
108	27	11
109	27	11
110	28	11
111	32	11
112	38	11
113	16	11
114	18	11
115	35	11
116	27	12
117	0	13
118	0	13
119	2	13
120	8	13
121	9	13
122	14	13
123	14	13
124	15	13
125	18	13
126	20	13
127	22	13
128	27	13
129	32	13
130	32	13
131	35	13
132	37	13
133	38	13
134	6	13
135	11	13
136	20	13
137	24	13
138	24	13
139	28	13
140	34	13
141	34	13
142	5	14
143	6	14
144	27	14
145	4	14
146	22	14
147	25	14
148	9	15
149	11	15
150	11	15
151	31	15
152	38	15
153	8	15
154	25	15
155	4	16
156	4	16
157	9	16
158	9	16
159	13	16
160	13	16
161	14	16
162	14	16
163	15	16
164	15	16
165	17	16
166	20	16
167	30	16
168	33	16
169	38	16
170	39	16
171	39	16
172	4	16
173	11	16
174	14	16
175	16	16
176	22	16
177	27	16
178	34	16
179	28	17
180	39	17
181	29	18
182	5	19
183	7	19
184	12	19
185	12	19
186	18	19
187	26	19
188	27	19
189	30	19
190	34	19
191	34	19
192	12	19
193	14	19
194	18	19
195	26	19
196	31	19
197	25	20
198	8	20
199	24	20
