SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	4	1
3	4	1
4	11	1
5	16	1
6	15	1
7	3	2
8	4	2
9	7	2
10	12	2
11	14	2
12	9	2
13	11	2
14	0	3
15	6	3
16	9	3
17	12	3
18	11	3
19	16	3
20	16	3
21	4	4
22	1	5
23	4	6
24	10	6
25	16	6
26	17	6
27	19	6
28	0	6
29	7	6
30	10	6
31	4	7
32	4	7
33	5	7
34	6	7
35	7	7
36	9	7
37	15	7
38	18	7
39	19	7
40	4	7
41	6	7
42	7	7
43	15	7
44	0	8
45	1	8
46	2	8
47	3	8
48	4	8
49	4	8
50	5	8
51	5	8
52	6	8
53	6	8
54	6	8
55	7	8
56	9	8
57	10	8
58	10	8
59	11	8
60	11	8
61	15	8
62	16	8
63	16	8
64	17	8
65	7	8
66	7	8
67	7	8
68	10	8
69	12	8
70	14	8
71	14	8
72	17	8
73	18	8
74	12	9
75	12	9
76	15	9
77	16	9
78	9	9
79	11	9
80	1	10
81	8	10
82	10	10
83	19	10
84	1	10
85	4	10
86	10	10
87	17	10
88	3	11
89	7	11
90	7	11
91	7	11
92	7	11
93	7	11
94	7	11
95	10	11
96	11	11
97	11	11
98	15	11
99	15	11
100	15	11
101	16	11
102	16	11
103	17	11
104	19	11
105	19	11
106	19	11
107	0	11
108	0	11
109	4	11
110	7	11
111	11	11
112	0	12
113	1	12
114	2	12
115	3	12
116	4	12
117	6	12
118	7	12
119	9	12
120	11	12
121	12	12
122	12	12
123	12	12
124	14	12
125	15	12
126	16	12
127	19	12
128	0	12
129	5	12
130	7	12
131	7	12
132	8	12
133	9	12
134	12	12
135	15	12
136	1	13
137	2	13
138	7	13
139	11	13
140	15	13
141	15	13
142	16	13
143	0	13
144	5	13
145	6	13
146	0	14
147	1	14
148	6	14
149	14	14
150	15	14
151	16	14
152	17	14
153	9	14
154	0	15
155	4	15
156	6	15
157	6	15
158	7	15
159	7	15
160	7	15
161	10	15
162	11	15
163	16	15
164	17	15
165	19	15
166	19	15
167	0	15
168	3	15
169	8	15
170	11	15
171	15	15
172	7	16
173	10	16
174	12	16
175	17	16
176	18	16
177	6	17
178	4	18
179	7	18
180	8	18
181	8	18
182	15	18
183	15	18
184	16	18
185	17	18
186	1	18
187	4	18
188	7	18
189	12	18
190	15	18
191	16	18
192	17	18
193	18	18
194	19	19
195	11	19
196	7	20
197	10	20
198	16	20
199	7	20
