SSM_index	seg_index	subclone_ID
0	17	1
1	3	2
2	5	2
3	5	2
4	5	2
5	7	2
6	10	2
7	11	2
8	14	2
9	14	2
10	14	2
11	16	2
12	16	2
13	16	2
14	1	2
15	1	2
16	3	2
17	17	2
18	1	3
19	2	3
20	4	3
21	5	3
22	6	3
23	7	3
24	7	3
25	7	3
26	8	3
27	10	3
28	14	3
29	17	3
30	19	3
31	1	3
32	5	3
33	7	3
34	15	3
35	16	3
36	17	3
37	19	3
38	6	4
39	17	4
40	19	4
41	0	4
42	7	4
43	12	4
44	19	4
45	7	5
46	7	6
47	3	7
48	11	7
49	14	7
50	16	7
51	18	7
52	0	8
53	1	8
54	1	8
55	3	8
56	3	8
57	3	8
58	4	8
59	7	8
60	7	8
61	7	8
62	7	8
63	8	8
64	9	8
65	11	8
66	15	8
67	15	8
68	16	8
69	16	8
70	16	8
71	16	8
72	16	8
73	16	8
74	16	8
75	17	8
76	19	8
77	19	8
78	19	8
79	0	8
80	2	8
81	5	8
82	7	8
83	8	8
84	8	8
85	9	8
86	12	8
87	12	8
88	14	8
89	16	8
90	17	8
91	17	8
92	18	8
93	10	9
94	11	9
95	16	9
96	7	9
97	3	10
98	8	10
99	8	10
100	17	10
101	4	10
102	1	11
103	7	11
104	8	11
105	3	12
106	3	12
107	8	12
108	11	12
109	12	12
110	12	12
111	19	12
112	19	12
113	0	12
114	11	12
115	16	12
116	1	13
117	1	13
118	3	13
119	7	13
120	8	13
121	9	13
122	11	13
123	11	13
124	12	13
125	14	13
126	7	13
127	7	13
128	7	13
129	7	13
130	11	13
131	12	13
132	12	13
133	14	13
134	16	13
135	16	13
136	18	13
137	1	14
138	3	14
139	7	14
140	10	14
141	12	14
142	14	14
143	16	14
144	4	14
145	4	14
146	5	14
147	7	14
148	7	14
149	12	14
150	17	14
151	17	14
152	19	14
153	8	15
154	19	15
155	1	16
156	4	16
157	7	16
158	16	16
159	16	16
160	19	17
161	5	17
162	7	17
163	4	18
164	6	18
165	7	18
166	14	18
167	17	18
168	17	18
169	7	18
170	7	18
171	8	18
172	8	18
173	14	18
174	7	19
175	11	19
176	14	19
177	8	19
178	0	20
179	1	20
180	1	20
181	1	20
182	3	20
183	4	20
184	4	20
185	7	20
186	7	20
187	11	20
188	11	20
189	16	20
190	16	20
191	17	20
192	0	20
193	3	20
194	7	20
195	8	20
196	15	20
197	16	20
198	16	20
199	17	20
