SSM_index	seg_index	subclone_ID
0	31	1
1	36	1
2	2	2
3	32	2
4	36	2
5	38	2
6	4	2
7	4	2
8	6	2
9	9	2
10	20	2
11	21	2
12	21	2
13	33	2
14	36	2
15	39	2
16	7	3
17	11	3
18	36	3
19	6	3
20	16	3
21	2	4
22	5	4
23	8	4
24	20	4
25	4	5
26	7	5
27	15	6
28	28	6
29	32	6
30	7	7
31	21	7
32	21	7
33	31	7
34	35	7
35	7	8
36	26	8
37	39	8
38	0	8
39	4	8
40	13	8
41	13	8
42	14	8
43	26	8
44	34	8
45	35	8
46	38	8
47	19	9
48	35	9
49	35	9
50	3	9
51	3	9
52	4	9
53	6	9
54	11	9
55	11	9
56	13	9
57	22	9
58	32	9
59	38	9
60	9	10
61	10	10
62	12	10
63	13	10
64	13	10
65	20	10
66	1	10
67	5	10
68	10	10
69	33	10
70	33	10
71	36	10
72	36	10
73	38	10
74	7	11
75	33	11
76	12	11
77	13	11
78	31	11
79	2	12
80	2	12
81	4	12
82	8	12
83	14	12
84	15	12
85	32	12
86	38	12
87	0	12
88	4	12
89	6	12
90	6	12
91	9	12
92	16	12
93	16	12
94	32	12
95	3	13
96	4	13
97	7	13
98	8	13
99	9	13
100	11	13
101	24	13
102	30	13
103	39	13
104	3	13
105	3	13
106	6	13
107	7	13
108	7	13
109	9	13
110	9	13
111	9	13
112	12	13
113	14	13
114	16	13
115	19	13
116	25	13
117	25	13
118	28	13
119	30	13
120	30	13
121	31	13
122	32	13
123	32	13
124	35	13
125	35	13
126	35	13
127	35	13
128	37	13
129	38	13
130	9	14
131	34	14
132	37	14
133	14	14
134	15	14
135	16	14
136	21	14
137	21	14
138	29	14
139	33	14
140	36	14
141	39	14
142	5	15
143	0	15
144	5	15
145	15	15
146	39	15
147	1	16
148	7	16
149	10	16
150	15	16
151	17	16
152	28	16
153	33	16
154	35	16
155	39	16
156	3	16
157	3	16
158	4	16
159	5	16
160	5	16
161	7	16
162	9	16
163	13	16
164	13	16
165	13	16
166	14	16
167	14	16
168	18	16
169	24	16
170	24	16
171	25	16
172	29	16
173	39	16
174	15	17
175	33	17
176	36	17
177	5	17
178	21	17
179	34	17
180	35	17
181	13	18
182	38	18
183	6	18
184	21	18
185	24	18
186	13	19
187	14	19
188	29	19
189	31	19
190	2	19
191	7	19
192	30	19
193	30	19
194	33	19
195	39	19
196	6	20
197	6	20
198	26	20
199	39	20
