SSM_index	seg_index	subclone_ID
0	28	1
1	1	2
2	17	2
3	17	2
4	19	2
5	37	2
6	37	2
7	12	2
8	13	2
9	22	2
10	1	3
11	11	3
12	12	3
13	17	3
14	31	3
15	31	3
16	6	3
17	10	3
18	18	4
19	1	5
20	4	5
21	12	5
22	14	5
23	16	5
24	17	5
25	18	5
26	19	5
27	29	5
28	32	5
29	14	5
30	17	5
31	22	5
32	27	5
33	30	5
34	35	5
35	36	5
36	38	5
37	38	5
38	25	6
39	35	6
40	6	6
41	2	7
42	6	7
43	34	7
44	6	7
45	11	7
46	17	7
47	17	7
48	17	7
49	20	7
50	31	7
51	34	7
52	37	7
53	2	8
54	6	8
55	23	8
56	34	8
57	38	8
58	16	8
59	21	8
60	27	8
61	17	9
62	17	9
63	17	9
64	20	9
65	26	9
66	35	9
67	38	9
68	6	9
69	17	9
70	18	9
71	28	9
72	30	9
73	33	9
74	35	9
75	38	9
76	38	9
77	0	10
78	2	10
79	4	10
80	7	10
81	17	10
82	21	10
83	25	10
84	26	10
85	26	10
86	27	10
87	30	10
88	30	10
89	32	10
90	35	10
91	37	10
92	38	10
93	38	10
94	0	10
95	9	10
96	16	10
97	16	10
98	17	10
99	20	10
100	22	10
101	29	10
102	30	10
103	31	10
104	35	10
105	35	10
106	35	10
107	36	10
108	36	10
109	3	11
110	3	11
111	11	11
112	11	11
113	13	11
114	16	11
115	18	11
116	18	11
117	24	11
118	26	11
119	26	11
120	29	11
121	38	11
122	9	11
123	11	11
124	13	11
125	18	11
126	18	11
127	27	11
128	27	11
129	28	11
130	31	11
131	34	11
132	36	11
133	36	11
134	0	12
135	1	12
136	1	12
137	3	12
138	3	12
139	10	12
140	32	12
141	35	12
142	39	12
143	8	12
144	8	12
145	12	12
146	12	12
147	16	12
148	22	12
149	27	12
150	28	12
151	29	12
152	29	12
153	31	12
154	16	13
155	3	14
156	0	14
157	5	14
158	16	14
159	6	15
160	6	15
161	13	15
162	6	15
163	10	15
164	17	15
165	0	16
166	3	16
167	6	16
168	22	16
169	26	16
170	26	16
171	28	16
172	31	16
173	0	16
174	2	16
175	12	16
176	28	16
177	29	16
178	35	16
179	16	17
180	19	17
181	24	17
182	27	17
183	35	17
184	28	18
185	33	18
186	26	18
187	24	19
188	32	19
189	33	19
190	38	19
191	0	19
192	2	19
193	12	19
194	18	19
195	33	19
196	34	19
197	2	20
198	11	20
199	1	20
