SSM_index	seg_index	subclone_ID
0	16	1
1	2	1
2	4	1
3	9	1
4	9	1
5	2	2
6	2	2
7	3	2
8	3	2
9	3	2
10	3	2
11	3	2
12	6	2
13	7	2
14	7	2
15	8	2
16	8	2
17	8	2
18	8	2
19	8	2
20	8	2
21	8	2
22	9	2
23	10	2
24	11	2
25	12	2
26	12	2
27	12	2
28	16	2
29	16	2
30	17	2
31	17	2
32	18	2
33	18	2
34	18	2
35	19	2
36	19	2
37	0	2
38	0	2
39	1	2
40	4	2
41	4	2
42	5	2
43	8	2
44	8	2
45	8	2
46	11	2
47	12	2
48	13	2
49	14	2
50	15	2
51	16	2
52	16	2
53	17	2
54	18	2
55	18	2
56	11	3
57	15	3
58	2	4
59	0	4
60	8	4
61	11	4
62	14	4
63	8	5
64	11	5
65	8	6
66	19	6
67	3	6
68	6	6
69	10	6
70	18	6
71	2	7
72	4	7
73	5	7
74	8	7
75	8	7
76	8	7
77	15	7
78	16	7
79	8	7
80	12	7
81	13	7
82	8	8
83	11	8
84	3	8
85	16	8
86	4	9
87	0	10
88	6	10
89	8	10
90	10	10
91	11	10
92	14	10
93	17	10
94	18	10
95	0	10
96	11	10
97	14	10
98	16	10
99	18	10
100	0	11
101	0	11
102	6	11
103	8	11
104	8	11
105	10	11
106	10	11
107	11	11
108	12	11
109	12	11
110	13	11
111	16	11
112	16	11
113	0	11
114	5	11
115	11	11
116	13	11
117	8	12
118	8	12
119	9	12
120	11	12
121	16	12
122	18	12
123	19	12
124	0	12
125	0	12
126	1	12
127	4	12
128	7	12
129	8	12
130	9	12
131	10	12
132	11	12
133	13	12
134	2	13
135	3	14
136	3	14
137	7	14
138	13	14
139	16	14
140	19	14
141	10	14
142	17	14
143	13	15
144	6	15
145	13	15
146	2	16
147	8	16
148	8	16
149	10	16
150	11	16
151	11	16
152	12	16
153	18	16
154	18	16
155	18	16
156	3	17
157	7	17
158	8	17
159	8	17
160	8	17
161	9	17
162	10	17
163	16	17
164	18	17
165	3	17
166	4	17
167	6	17
168	17	17
169	18	17
170	1	18
171	7	18
172	0	19
173	2	19
174	2	19
175	5	19
176	6	19
177	8	19
178	16	19
179	16	19
180	16	19
181	4	19
182	5	19
183	7	19
184	9	19
185	10	19
186	5	20
187	6	20
188	6	20
189	7	20
190	8	20
191	8	20
192	8	20
193	9	20
194	10	20
195	17	20
196	19	20
197	2	20
198	2	20
199	19	20
