SSM_index	seg_index	subclone_ID
0	2	1
1	1	1
2	7	1
3	0	2
4	1	2
5	5	2
6	7	2
7	0	2
8	1	2
9	2	2
10	2	2
11	3	2
12	3	2
13	3	2
14	4	2
15	6	2
16	0	3
17	8	3
18	0	3
19	2	3
20	3	3
21	3	3
22	3	3
23	4	3
24	5	3
25	8	4
26	0	4
27	0	4
28	0	4
29	1	4
30	2	4
31	3	4
32	3	4
33	3	4
34	4	4
35	5	4
36	5	4
37	7	4
38	1	5
39	2	5
40	5	5
41	9	5
42	1	5
43	1	5
44	2	5
45	2	5
46	3	5
47	3	5
48	3	5
49	3	5
50	3	5
51	4	5
52	4	5
53	5	5
54	6	5
55	6	5
56	7	5
57	7	6
58	7	6
59	0	6
60	1	6
61	2	6
62	2	6
63	3	6
64	3	6
65	3	6
66	4	6
67	6	6
68	2	7
69	2	7
70	3	7
71	4	7
72	8	7
73	8	7
74	0	7
75	0	7
76	4	7
77	5	7
78	7	7
79	7	7
80	2	8
81	1	8
82	1	8
83	1	8
84	2	8
85	4	8
86	7	9
87	1	10
88	9	10
89	0	11
90	1	11
91	1	11
92	2	11
93	2	11
94	2	11
95	2	11
96	2	11
97	2	11
98	2	11
99	3	11
100	3	11
101	3	11
102	4	11
103	4	11
104	5	11
105	6	11
106	6	11
107	9	11
108	9	11
109	1	11
110	2	11
111	2	11
112	2	11
113	2	11
114	2	11
115	4	11
116	5	11
117	6	11
118	7	11
119	7	11
120	7	11
121	9	11
122	9	11
123	9	11
124	9	11
125	9	11
126	9	11
127	0	12
128	2	12
129	2	12
130	3	12
131	4	12
132	5	12
133	7	12
134	1	12
135	1	12
136	1	12
137	1	12
138	1	12
139	4	12
140	4	12
141	5	12
142	5	12
143	5	12
144	6	12
145	6	12
146	9	12
147	1	13
148	4	13
149	4	13
150	9	13
151	1	14
152	2	14
153	4	14
154	4	14
155	5	14
156	7	14
157	0	15
158	2	15
159	1	15
160	4	15
161	4	15
162	5	15
163	5	15
164	7	15
165	9	16
166	1	16
167	4	16
168	4	16
169	7	16
170	2	17
171	2	17
172	1	18
173	4	18
174	6	18
175	7	18
176	7	18
177	1	18
178	2	18
179	2	18
180	2	18
181	4	18
182	4	18
183	4	18
184	7	18
185	7	18
186	9	18
187	5	19
188	0	20
189	2	20
190	2	20
191	7	20
192	9	20
193	2	20
194	2	20
195	4	20
196	6	20
197	7	20
198	9	20
199	9	20
