SSM_index	seg_index	subclone_ID
0	1	1
1	1	1
2	2	1
3	12	1
4	15	1
5	19	1
6	1	1
7	1	1
8	10	1
9	15	1
10	5	2
11	6	2
12	7	2
13	9	2
14	10	2
15	11	2
16	11	2
17	14	2
18	15	2
19	15	2
20	15	2
21	19	2
22	0	2
23	3	2
24	8	2
25	10	2
26	16	2
27	16	2
28	7	3
29	9	3
30	11	3
31	15	3
32	8	3
33	12	4
34	10	4
35	8	5
36	9	5
37	9	5
38	10	5
39	10	5
40	11	5
41	12	5
42	16	5
43	4	5
44	11	5
45	14	5
46	16	5
47	2	6
48	12	6
49	19	6
50	3	7
51	4	7
52	5	7
53	6	7
54	9	7
55	11	7
56	12	7
57	13	7
58	14	7
59	14	7
60	18	7
61	19	7
62	19	7
63	0	7
64	3	7
65	5	7
66	10	7
67	11	7
68	12	7
69	12	7
70	14	7
71	18	7
72	19	7
73	19	7
74	6	8
75	8	8
76	12	8
77	19	8
78	19	8
79	1	8
80	5	8
81	12	8
82	7	9
83	12	9
84	16	9
85	19	9
86	10	9
87	0	10
88	5	10
89	6	10
90	10	10
91	10	10
92	11	10
93	12	10
94	14	10
95	18	10
96	2	10
97	4	10
98	6	10
99	10	10
100	13	10
101	18	10
102	18	10
103	0	11
104	1	11
105	5	11
106	6	11
107	9	11
108	10	11
109	11	11
110	11	11
111	11	11
112	12	11
113	15	11
114	2	11
115	3	11
116	11	11
117	11	11
118	15	11
119	4	12
120	14	12
121	15	12
122	2	13
123	4	13
124	10	13
125	18	13
126	9	13
127	1	14
128	5	14
129	8	14
130	11	14
131	11	14
132	15	14
133	19	14
134	11	14
135	16	14
136	6	15
137	12	15
138	13	16
139	18	16
140	7	16
141	8	16
142	14	16
143	0	17
144	2	17
145	2	17
146	5	17
147	6	17
148	6	17
149	7	17
150	7	17
151	11	17
152	12	17
153	16	17
154	18	17
155	0	17
156	3	17
157	5	17
158	6	17
159	7	17
160	9	17
161	10	17
162	12	17
163	12	17
164	6	18
165	7	18
166	14	18
167	17	18
168	18	18
169	19	18
170	1	18
171	5	18
172	0	19
173	2	19
174	4	19
175	6	19
176	6	19
177	9	19
178	9	19
179	10	19
180	11	19
181	11	19
182	14	19
183	14	19
184	18	19
185	19	19
186	19	19
187	0	19
188	0	19
189	8	19
190	9	19
191	9	19
192	12	19
193	14	19
194	15	19
195	19	19
196	0	20
197	10	20
198	10	20
199	14	20
