SSM_index	seg_index	subclone_ID
0	5	1
1	6	1
2	6	1
3	7	1
4	7	1
5	8	1
6	9	1
7	9	1
8	9	1
9	9	1
10	0	1
11	0	1
12	0	1
13	2	1
14	5	1
15	5	1
16	9	1
17	0	2
18	0	2
19	0	2
20	2	2
21	2	2
22	4	2
23	7	2
24	7	2
25	9	2
26	1	2
27	2	2
28	2	2
29	4	2
30	4	2
31	7	2
32	7	2
33	8	2
34	0	3
35	0	3
36	0	3
37	1	3
38	2	3
39	2	3
40	2	3
41	5	3
42	6	3
43	6	3
44	6	3
45	8	3
46	8	3
47	9	3
48	0	3
49	0	3
50	0	3
51	0	3
52	0	3
53	1	3
54	1	3
55	2	3
56	2	3
57	2	3
58	2	3
59	3	3
60	4	3
61	5	3
62	5	3
63	5	3
64	6	3
65	6	3
66	6	3
67	8	3
68	0	4
69	0	4
70	1	4
71	1	4
72	2	4
73	2	4
74	4	4
75	1	4
76	8	4
77	1	5
78	1	5
79	2	5
80	7	5
81	6	5
82	6	5
83	9	5
84	1	6
85	9	6
86	0	6
87	1	7
88	2	7
89	6	7
90	9	7
91	6	7
92	6	7
93	6	7
94	3	8
95	8	8
96	4	8
97	0	9
98	6	9
99	9	9
100	4	9
101	7	9
102	0	10
103	5	10
104	5	10
105	5	10
106	8	10
107	8	10
108	7	11
109	8	11
110	2	11
111	8	11
112	0	12
113	0	12
114	1	12
115	6	12
116	6	12
117	9	12
118	0	12
119	4	12
120	4	13
121	4	13
122	2	13
123	0	14
124	0	14
125	0	14
126	0	14
127	0	14
128	0	14
129	1	14
130	2	14
131	2	14
132	2	14
133	2	14
134	4	14
135	4	14
136	4	14
137	4	14
138	6	14
139	6	14
140	6	14
141	6	14
142	8	14
143	0	14
144	2	14
145	3	14
146	3	14
147	6	14
148	8	14
149	9	14
150	9	14
151	6	15
152	7	15
153	7	15
154	0	15
155	6	15
156	8	15
157	8	15
158	9	15
159	9	15
160	2	16
161	2	16
162	5	16
163	0	16
164	3	16
165	6	16
166	9	16
167	0	17
168	0	17
169	0	17
170	1	17
171	1	17
172	2	17
173	2	17
174	3	17
175	6	17
176	6	17
177	6	17
178	6	17
179	6	17
180	6	17
181	9	17
182	0	17
183	2	17
184	2	17
185	6	17
186	6	17
187	8	17
188	8	17
189	8	17
190	8	17
191	8	17
192	9	17
193	1	18
194	6	18
195	0	18
196	5	18
197	4	19
198	1	20
199	2	20
