SSM_index	seg_index	subclone_ID
0	6	1
1	17	1
2	17	1
3	23	1
4	38	1
5	39	1
6	2	2
7	4	2
8	19	2
9	21	2
10	25	2
11	26	2
12	30	2
13	39	2
14	2	2
15	6	2
16	7	2
17	11	2
18	16	2
19	30	2
20	35	2
21	36	2
22	37	2
23	12	3
24	15	3
25	23	3
26	37	3
27	0	3
28	3	3
29	7	3
30	33	3
31	35	3
32	13	4
33	0	5
34	2	5
35	10	5
36	12	5
37	17	5
38	24	5
39	26	5
40	35	5
41	37	5
42	7	5
43	27	6
44	16	6
45	24	6
46	4	7
47	6	8
48	7	8
49	15	8
50	17	8
51	17	8
52	20	8
53	28	8
54	28	8
55	29	8
56	30	8
57	39	8
58	1	8
59	7	8
60	9	8
61	13	8
62	18	8
63	18	8
64	1	9
65	12	9
66	12	9
67	27	9
68	34	9
69	34	9
70	39	9
71	39	9
72	39	9
73	39	9
74	1	9
75	2	9
76	2	9
77	4	9
78	8	9
79	12	9
80	12	9
81	13	9
82	23	9
83	24	9
84	29	9
85	30	9
86	30	9
87	35	9
88	39	9
89	0	10
90	1	10
91	3	10
92	7	10
93	8	10
94	16	10
95	20	10
96	24	10
97	25	10
98	27	10
99	29	10
100	30	10
101	34	10
102	35	10
103	36	10
104	37	10
105	39	10
106	39	10
107	0	10
108	2	10
109	2	10
110	3	10
111	10	10
112	14	10
113	17	10
114	24	10
115	26	10
116	32	10
117	35	10
118	39	10
119	2	11
120	9	11
121	12	11
122	12	11
123	12	11
124	14	11
125	18	11
126	20	11
127	24	11
128	26	11
129	29	11
130	29	11
131	34	11
132	3	11
133	16	11
134	18	11
135	21	11
136	29	11
137	39	11
138	29	12
139	9	13
140	11	13
141	21	13
142	29	13
143	37	13
144	4	14
145	6	14
146	39	14
147	1	14
148	1	14
149	7	14
150	3	15
151	7	15
152	29	15
153	20	15
154	24	15
155	36	15
156	9	16
157	13	16
158	14	16
159	26	16
160	39	16
161	0	16
162	0	16
163	2	16
164	15	16
165	34	16
166	0	17
167	0	17
168	19	17
169	24	17
170	26	17
171	29	17
172	30	17
173	35	17
174	1	17
175	2	17
176	9	17
177	9	17
178	17	17
179	26	17
180	27	17
181	39	17
182	8	18
183	10	18
184	17	18
185	20	18
186	25	18
187	32	18
188	4	18
189	19	18
190	26	18
191	27	18
192	29	18
193	30	18
194	36	18
195	39	18
196	37	19
197	12	19
198	39	19
199	39	20
