SSM_index	seg_index	subclone_ID
0	13	1
1	0	1
2	0	1
3	2	1
4	6	1
5	7	1
6	8	1
7	8	1
8	9	1
9	12	1
10	13	1
11	14	1
12	14	1
13	16	1
14	17	1
15	18	1
16	18	1
17	4	2
18	15	2
19	2	3
20	14	3
21	0	3
22	2	3
23	2	3
24	5	3
25	6	3
26	7	3
27	11	3
28	13	3
29	19	3
30	11	4
31	12	4
32	16	4
33	9	4
34	9	4
35	11	4
36	12	4
37	15	4
38	16	4
39	18	4
40	14	5
41	15	5
42	16	5
43	10	6
44	1	7
45	2	7
46	4	7
47	2	7
48	2	7
49	3	7
50	7	7
51	10	7
52	16	7
53	18	7
54	2	8
55	3	8
56	17	8
57	1	8
58	1	8
59	6	8
60	12	8
61	14	8
62	15	8
63	16	8
64	16	8
65	16	8
66	19	8
67	15	9
68	10	9
69	10	9
70	13	9
71	7	10
72	8	10
73	11	10
74	11	10
75	14	10
76	14	10
77	8	10
78	8	10
79	2	11
80	2	11
81	3	11
82	7	11
83	15	11
84	3	12
85	3	12
86	16	12
87	16	12
88	17	12
89	11	13
90	3	13
91	5	13
92	8	13
93	9	13
94	10	13
95	11	13
96	14	13
97	14	13
98	14	13
99	15	13
100	18	13
101	13	14
102	16	14
103	18	14
104	19	14
105	2	14
106	3	14
107	3	14
108	9	14
109	9	14
110	10	14
111	12	14
112	12	14
113	13	14
114	14	14
115	6	15
116	1	15
117	2	15
118	11	15
119	12	15
120	15	15
121	18	15
122	19	16
123	0	16
124	1	16
125	2	16
126	2	16
127	4	16
128	8	16
129	12	16
130	14	16
131	15	16
132	19	16
133	19	16
134	11	17
135	16	17
136	16	17
137	0	17
138	1	17
139	3	17
140	10	17
141	12	17
142	16	17
143	19	17
144	19	17
145	13	18
146	16	18
147	6	18
148	11	18
149	11	18
150	12	18
151	13	18
152	14	18
153	15	18
154	15	18
155	0	19
156	2	19
157	2	19
158	8	19
159	8	19
160	11	19
161	11	19
162	12	19
163	15	19
164	16	19
165	0	19
166	0	19
167	0	19
168	0	19
169	0	19
170	0	19
171	1	19
172	1	19
173	2	19
174	2	19
175	2	19
176	3	19
177	4	19
178	4	19
179	8	19
180	8	19
181	10	19
182	11	19
183	12	19
184	13	19
185	13	19
186	13	19
187	15	19
188	15	19
189	15	19
190	15	19
191	15	19
192	16	19
193	16	19
194	17	19
195	17	19
196	19	19
197	19	19
198	5	20
199	18	20
