SSM_index	seg_index	subclone_ID
0	1	1
1	3	1
2	4	1
3	20	1
4	21	1
5	23	1
6	26	1
7	33	1
8	38	1
9	3	1
10	4	1
11	6	1
12	8	1
13	10	1
14	26	1
15	12	2
16	14	2
17	18	2
18	19	2
19	36	2
20	39	2
21	0	2
22	4	2
23	6	2
24	6	2
25	16	2
26	29	2
27	33	2
28	39	2
29	3	3
30	11	3
31	12	3
32	20	3
33	21	3
34	21	3
35	28	3
36	33	3
37	5	3
38	12	3
39	14	3
40	18	3
41	19	3
42	23	3
43	26	3
44	34	3
45	39	3
46	4	4
47	9	4
48	14	4
49	21	4
50	24	4
51	26	4
52	13	4
53	24	4
54	35	4
55	8	5
56	3	6
57	4	6
58	4	6
59	26	6
60	39	6
61	0	7
62	1	7
63	3	7
64	6	7
65	14	7
66	18	7
67	18	7
68	21	7
69	23	7
70	23	7
71	23	7
72	28	7
73	30	7
74	33	7
75	34	7
76	34	7
77	36	7
78	37	7
79	0	7
80	2	7
81	2	7
82	9	7
83	11	7
84	12	7
85	32	8
86	24	8
87	4	9
88	6	9
89	8	9
90	11	9
91	20	9
92	36	9
93	4	9
94	32	9
95	36	9
96	38	9
97	1	10
98	2	10
99	3	10
100	23	10
101	33	10
102	6	10
103	24	10
104	35	10
105	16	11
106	21	11
107	25	11
108	35	11
109	38	11
110	39	11
111	39	11
112	9	11
113	24	11
114	28	12
115	28	12
116	30	12
117	0	13
118	2	13
119	6	13
120	13	13
121	20	13
122	21	13
123	21	13
124	31	13
125	33	13
126	38	13
127	4	13
128	14	13
129	20	13
130	24	13
131	28	13
132	1	14
133	2	14
134	16	14
135	26	14
136	1	14
137	4	14
138	6	14
139	8	14
140	20	14
141	36	14
142	39	14
143	29	15
144	39	15
145	18	15
146	0	16
147	2	16
148	9	16
149	15	16
150	16	16
151	17	16
152	18	16
153	18	16
154	20	16
155	21	16
156	23	16
157	27	16
158	38	16
159	39	16
160	6	16
161	6	16
162	7	16
163	11	16
164	12	16
165	12	16
166	22	16
167	24	16
168	38	16
169	29	17
170	3	18
171	17	18
172	22	18
173	30	18
174	33	18
175	37	18
176	23	18
177	13	19
178	19	19
179	37	19
180	38	19
181	5	19
182	5	19
183	15	19
184	16	19
185	26	19
186	31	19
187	4	20
188	16	20
189	20	20
190	23	20
191	24	20
192	24	20
193	31	20
194	39	20
195	1	20
196	6	20
197	7	20
198	16	20
199	33	20
