SSM_index	seg_index	subclone_ID
0	11	1
1	11	1
2	16	1
3	5	2
4	7	2
5	8	2
6	11	2
7	18	2
8	0	2
9	2	2
10	12	3
11	16	3
12	4	3
13	5	3
14	9	3
15	12	3
16	2	4
17	11	4
18	11	4
19	12	4
20	15	4
21	16	4
22	17	4
23	0	4
24	5	4
25	11	4
26	11	4
27	12	4
28	18	4
29	0	5
30	7	5
31	6	5
32	18	5
33	0	6
34	15	6
35	5	6
36	9	6
37	16	6
38	19	6
39	18	7
40	6	7
41	15	7
42	16	7
43	3	8
44	4	8
45	9	8
46	16	8
47	17	8
48	17	8
49	17	8
50	4	8
51	5	8
52	5	8
53	15	8
54	16	8
55	16	8
56	19	8
57	19	8
58	3	9
59	4	9
60	14	9
61	14	9
62	16	9
63	17	9
64	17	9
65	18	9
66	2	9
67	3	9
68	4	9
69	5	9
70	6	9
71	7	9
72	9	9
73	15	9
74	15	9
75	16	9
76	16	9
77	1	10
78	1	10
79	2	10
80	3	10
81	5	10
82	5	10
83	8	10
84	8	10
85	8	10
86	11	10
87	16	10
88	16	10
89	16	10
90	17	10
91	4	10
92	5	10
93	5	10
94	7	10
95	9	10
96	16	10
97	18	10
98	2	11
99	2	11
100	3	11
101	4	11
102	0	11
103	5	11
104	9	11
105	3	12
106	2	12
107	5	13
108	11	13
109	16	13
110	18	13
111	4	13
112	12	13
113	8	14
114	9	14
115	10	14
116	12	14
117	12	14
118	16	14
119	13	14
120	17	14
121	17	14
122	2	15
123	3	15
124	5	15
125	8	15
126	9	15
127	19	15
128	0	15
129	3	15
130	5	15
131	8	15
132	14	15
133	17	15
134	18	15
135	11	16
136	2	16
137	1	17
138	3	17
139	3	17
140	5	17
141	16	17
142	3	17
143	4	17
144	7	17
145	9	17
146	16	17
147	17	17
148	17	17
149	19	17
150	4	18
151	5	18
152	7	18
153	9	18
154	9	18
155	14	18
156	15	18
157	16	18
158	17	18
159	18	18
160	2	18
161	3	18
162	4	18
163	9	18
164	10	18
165	17	18
166	2	19
167	4	19
168	7	19
169	10	19
170	6	19
171	12	19
172	12	19
173	12	19
174	15	19
175	17	19
176	17	19
177	19	19
178	1	20
179	1	20
180	2	20
181	3	20
182	3	20
183	4	20
184	5	20
185	7	20
186	9	20
187	9	20
188	9	20
189	15	20
190	16	20
191	18	20
192	18	20
193	4	20
194	7	20
195	9	20
196	12	20
197	16	20
198	18	20
199	19	20
