SSM_index	seg_index	subclone_ID
0	6	1
1	12	1
2	18	1
3	3	1
4	5	1
5	12	1
6	18	1
7	18	1
8	6	2
9	18	2
10	3	3
11	6	3
12	15	3
13	15	3
14	6	3
15	8	3
16	10	3
17	4	4
18	7	4
19	10	4
20	12	4
21	17	4
22	17	4
23	4	4
24	5	4
25	18	4
26	19	4
27	4	5
28	5	5
29	7	5
30	8	5
31	9	5
32	10	5
33	10	5
34	11	5
35	13	5
36	0	5
37	1	5
38	1	5
39	4	5
40	4	5
41	8	5
42	11	5
43	16	5
44	18	5
45	8	6
46	8	6
47	8	6
48	8	6
49	11	6
50	11	6
51	14	6
52	16	6
53	19	6
54	0	6
55	1	6
56	4	6
57	6	6
58	9	6
59	9	6
60	10	6
61	10	6
62	10	6
63	10	6
64	10	6
65	11	6
66	11	6
67	12	6
68	18	6
69	5	7
70	13	7
71	16	7
72	18	7
73	18	7
74	1	7
75	1	7
76	1	7
77	4	7
78	7	7
79	8	7
80	13	7
81	13	7
82	16	7
83	16	7
84	18	7
85	18	7
86	1	8
87	6	8
88	9	8
89	11	8
90	12	8
91	13	8
92	15	8
93	15	8
94	16	8
95	18	8
96	18	8
97	18	8
98	19	8
99	19	8
100	19	8
101	1	8
102	2	8
103	4	8
104	4	8
105	7	8
106	8	8
107	13	8
108	14	8
109	14	8
110	18	8
111	18	8
112	18	8
113	1	9
114	2	9
115	11	9
116	19	9
117	19	9
118	0	9
119	1	9
120	3	9
121	8	9
122	14	9
123	4	10
124	1	11
125	14	11
126	16	11
127	18	11
128	2	11
129	3	11
130	5	11
131	8	11
132	2	12
133	4	12
134	6	12
135	10	12
136	11	12
137	14	12
138	18	12
139	1	12
140	8	12
141	11	12
142	14	12
143	17	12
144	1	13
145	6	13
146	18	13
147	8	13
148	10	13
149	10	13
150	10	13
151	13	13
152	16	13
153	1	14
154	1	14
155	5	14
156	9	14
157	10	14
158	15	14
159	16	14
160	18	14
161	18	14
162	0	14
163	1	14
164	4	14
165	8	14
166	13	14
167	13	14
168	15	14
169	19	14
170	1	15
171	1	16
172	4	16
173	13	17
174	5	18
175	8	18
176	18	18
177	8	18
178	13	18
179	13	19
180	1	20
181	5	20
182	7	20
183	8	20
184	12	20
185	18	20
186	18	20
187	18	20
188	19	20
189	0	20
190	1	20
191	6	20
192	8	20
193	13	20
194	13	20
195	14	20
196	18	20
197	18	20
198	18	20
199	19	20
