SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	3	1
3	0	1
4	0	1
5	0	1
6	0	1
7	3	1
8	4	1
9	4	1
10	2	2
11	3	2
12	3	2
13	4	2
14	4	2
15	3	2
16	0	3
17	3	3
18	5	3
19	6	3
20	8	3
21	8	3
22	0	3
23	0	3
24	0	3
25	1	3
26	4	3
27	5	3
28	2	4
29	3	4
30	4	4
31	7	4
32	0	5
33	3	5
34	3	5
35	3	5
36	4	5
37	4	5
38	6	5
39	9	5
40	9	5
41	0	5
42	0	5
43	1	5
44	2	5
45	2	5
46	5	5
47	5	5
48	6	5
49	6	5
50	6	5
51	8	5
52	0	6
53	1	6
54	4	6
55	5	6
56	9	6
57	0	6
58	0	6
59	0	6
60	0	6
61	2	6
62	3	6
63	4	6
64	4	6
65	5	6
66	6	6
67	6	6
68	1	7
69	2	7
70	9	7
71	0	7
72	4	7
73	4	7
74	9	7
75	5	8
76	0	8
77	0	8
78	3	8
79	8	8
80	3	9
81	7	9
82	0	10
83	0	10
84	1	10
85	1	10
86	3	10
87	3	10
88	3	10
89	3	10
90	6	10
91	7	10
92	8	10
93	0	10
94	0	10
95	2	10
96	3	10
97	3	10
98	3	10
99	8	10
100	2	11
101	6	11
102	3	11
103	0	12
104	4	12
105	4	12
106	4	12
107	4	12
108	5	12
109	6	12
110	6	12
111	6	12
112	2	12
113	2	12
114	2	12
115	2	12
116	3	12
117	3	12
118	5	12
119	7	12
120	9	12
121	0	13
122	0	13
123	0	13
124	0	13
125	2	13
126	3	13
127	2	14
128	4	14
129	2	14
130	2	14
131	3	14
132	4	14
133	4	14
134	4	14
135	4	14
136	0	15
137	0	15
138	2	16
139	0	16
140	4	16
141	5	16
142	1	17
143	1	17
144	3	17
145	3	17
146	4	17
147	7	17
148	0	18
149	4	18
150	4	18
151	4	18
152	5	18
153	8	18
154	0	18
155	0	18
156	0	18
157	3	18
158	3	18
159	4	18
160	5	18
161	6	18
162	0	19
163	0	19
164	2	19
165	2	19
166	3	19
167	3	19
168	4	19
169	5	19
170	6	19
171	6	19
172	6	19
173	6	19
174	0	19
175	0	19
176	0	19
177	0	19
178	0	19
179	0	19
180	3	19
181	4	19
182	5	19
183	5	19
184	6	19
185	9	19
186	9	19
187	0	20
188	0	20
189	2	20
190	7	20
191	0	20
192	3	20
193	3	20
194	4	20
195	4	20
196	5	20
197	5	20
198	5	20
199	5	20
