SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	0	1
3	0	1
4	1	1
5	1	1
6	2	1
7	3	1
8	3	1
9	4	1
10	6	1
11	6	1
12	7	1
13	8	1
14	8	1
15	8	1
16	8	1
17	9	1
18	9	1
19	9	1
20	9	1
21	9	1
22	0	1
23	0	1
24	2	1
25	4	1
26	5	1
27	7	1
28	8	1
29	8	1
30	8	1
31	9	1
32	9	1
33	0	2
34	0	2
35	2	2
36	2	2
37	4	2
38	5	2
39	5	2
40	6	2
41	6	2
42	7	2
43	8	2
44	8	2
45	8	2
46	7	2
47	8	2
48	9	2
49	1	3
50	2	3
51	2	3
52	7	3
53	7	3
54	7	3
55	7	3
56	8	3
57	9	3
58	5	3
59	6	3
60	7	3
61	8	3
62	3	4
63	9	4
64	4	4
65	7	4
66	7	5
67	5	5
68	8	5
69	8	5
70	1	6
71	2	6
72	2	6
73	5	6
74	5	6
75	5	6
76	6	6
77	6	6
78	7	6
79	7	6
80	8	6
81	8	6
82	9	6
83	9	6
84	9	6
85	9	6
86	9	6
87	0	6
88	0	6
89	4	6
90	4	6
91	5	6
92	5	6
93	8	6
94	8	6
95	8	6
96	8	6
97	9	6
98	9	7
99	2	8
100	3	8
101	8	8
102	8	8
103	7	8
104	8	8
105	8	8
106	8	8
107	9	8
108	2	9
109	5	9
110	7	9
111	9	9
112	7	10
113	9	10
114	2	11
115	8	11
116	0	11
117	9	11
118	1	12
119	5	12
120	1	13
121	2	13
122	3	13
123	6	13
124	6	13
125	7	13
126	8	13
127	8	13
128	8	13
129	9	13
130	0	13
131	6	13
132	7	13
133	7	13
134	8	13
135	9	13
136	2	14
137	4	14
138	5	14
139	6	14
140	7	14
141	8	14
142	9	14
143	1	15
144	2	15
145	3	15
146	3	15
147	3	15
148	3	15
149	3	15
150	4	15
151	6	15
152	7	15
153	7	15
154	8	15
155	8	15
156	9	15
157	9	15
158	9	15
159	9	15
160	0	15
161	1	15
162	4	15
163	6	15
164	7	15
165	7	15
166	8	15
167	8	15
168	8	15
169	9	15
170	9	15
171	2	16
172	5	16
173	5	16
174	6	16
175	7	16
176	7	16
177	2	16
178	4	16
179	7	16
180	8	16
181	9	16
182	9	16
183	3	17
184	5	17
185	7	17
186	7	17
187	0	17
188	0	17
189	1	18
190	7	18
191	2	19
192	3	19
193	3	19
194	1	19
195	2	19
196	8	20
197	8	20
198	1	20
199	5	20
