SSM_index	seg_index	subclone_ID
0	0	1
1	4	1
2	17	1
3	1	2
4	6	2
5	8	2
6	16	2
7	16	2
8	4	2
9	13	2
10	2	3
11	2	3
12	2	3
13	14	3
14	15	3
15	15	3
16	17	3
17	19	3
18	1	3
19	3	3
20	4	3
21	8	3
22	9	3
23	12	3
24	14	3
25	14	3
26	15	3
27	15	3
28	17	3
29	17	3
30	18	3
31	0	4
32	4	4
33	4	4
34	6	4
35	7	4
36	8	4
37	8	4
38	12	4
39	13	4
40	15	4
41	17	4
42	4	4
43	6	4
44	7	4
45	8	4
46	15	4
47	17	4
48	7	5
49	13	5
50	9	5
51	15	5
52	6	6
53	17	6
54	4	6
55	8	6
56	17	6
57	19	6
58	1	7
59	1	7
60	5	7
61	6	7
62	6	7
63	6	7
64	6	7
65	9	7
66	9	7
67	11	7
68	13	7
69	16	7
70	17	7
71	0	7
72	1	7
73	2	7
74	5	7
75	8	7
76	11	7
77	13	7
78	13	7
79	14	7
80	14	7
81	15	7
82	16	7
83	17	7
84	18	7
85	0	8
86	15	8
87	15	8
88	17	8
89	19	8
90	19	8
91	10	8
92	17	9
93	1	9
94	14	9
95	16	9
96	18	10
97	4	11
98	15	11
99	7	11
100	14	11
101	17	12
102	0	12
103	7	12
104	7	13
105	16	13
106	16	13
107	1	14
108	3	14
109	5	14
110	6	14
111	11	14
112	13	14
113	13	14
114	14	14
115	15	14
116	17	14
117	17	14
118	17	14
119	17	14
120	17	14
121	2	14
122	5	14
123	6	14
124	7	14
125	7	14
126	8	14
127	15	14
128	18	14
129	5	15
130	5	15
131	9	15
132	16	15
133	13	15
134	16	15
135	16	15
136	19	15
137	2	16
138	5	16
139	6	16
140	7	16
141	8	16
142	8	16
143	8	16
144	9	16
145	11	16
146	11	16
147	12	16
148	13	16
149	13	16
150	14	16
151	15	16
152	16	16
153	17	16
154	18	16
155	18	16
156	11	16
157	16	16
158	16	16
159	19	16
160	2	17
161	2	17
162	4	17
163	9	17
164	9	17
165	13	17
166	14	17
167	15	17
168	15	17
169	2	17
170	6	17
171	6	17
172	14	17
173	15	17
174	18	17
175	8	18
176	14	18
177	14	18
178	16	18
179	16	18
180	18	18
181	0	18
182	3	18
183	6	18
184	6	18
185	15	18
186	15	18
187	15	18
188	16	18
189	18	18
190	1	19
191	17	19
192	1	19
193	3	19
194	5	19
195	7	19
196	17	19
197	18	19
198	8	20
199	8	20
