SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	2	1
3	2	1
4	2	1
5	5	1
6	5	1
7	6	1
8	6	1
9	7	1
10	7	1
11	7	1
12	7	1
13	7	1
14	7	1
15	7	1
16	9	1
17	9	1
18	9	1
19	9	1
20	3	1
21	3	1
22	9	1
23	0	2
24	6	2
25	7	2
26	7	2
27	3	2
28	7	2
29	9	2
30	0	3
31	5	3
32	9	3
33	1	4
34	2	4
35	2	4
36	2	4
37	2	4
38	3	4
39	3	4
40	3	4
41	3	4
42	5	4
43	5	4
44	7	4
45	7	4
46	9	4
47	9	4
48	9	4
49	9	4
50	9	4
51	9	4
52	9	4
53	4	4
54	7	4
55	0	5
56	2	5
57	2	5
58	5	5
59	7	5
60	0	5
61	7	5
62	7	5
63	0	6
64	2	6
65	3	6
66	7	6
67	7	6
68	9	6
69	2	6
70	9	6
71	6	7
72	9	7
73	9	7
74	9	7
75	2	8
76	5	8
77	7	8
78	7	8
79	9	8
80	0	8
81	1	9
82	1	9
83	3	9
84	5	9
85	5	9
86	6	9
87	6	9
88	6	9
89	7	9
90	7	9
91	7	9
92	7	9
93	9	9
94	9	9
95	9	9
96	9	9
97	9	9
98	0	9
99	0	9
100	3	9
101	4	9
102	4	9
103	4	9
104	7	9
105	8	9
106	8	9
107	9	9
108	2	10
109	7	10
110	7	10
111	9	10
112	3	11
113	7	11
114	7	11
115	7	11
116	7	11
117	8	11
118	9	11
119	9	11
120	4	11
121	6	11
122	7	11
123	7	11
124	8	11
125	9	12
126	2	13
127	2	13
128	3	13
129	3	13
130	5	13
131	5	13
132	6	13
133	6	13
134	6	13
135	6	13
136	7	13
137	7	13
138	7	13
139	8	13
140	9	13
141	2	13
142	6	13
143	6	13
144	7	13
145	8	13
146	9	13
147	2	14
148	5	14
149	8	14
150	9	14
151	9	14
152	3	14
153	2	15
154	2	15
155	2	15
156	3	15
157	5	15
158	6	15
159	6	15
160	6	15
161	7	15
162	9	15
163	9	15
164	9	15
165	9	15
166	0	15
167	4	15
168	4	15
169	9	15
170	6	16
171	9	16
172	3	17
173	3	17
174	9	17
175	9	17
176	2	18
177	2	19
178	2	19
179	2	19
180	7	19
181	7	19
182	9	19
183	9	19
184	9	19
185	9	19
186	9	19
187	2	19
188	2	19
189	7	19
190	3	20
191	3	20
192	8	20
193	8	20
194	8	20
195	9	20
196	9	20
197	9	20
198	7	20
199	9	20
