SSM_index	seg_index	subclone_ID
0	4	1
1	6	1
2	16	1
3	18	1
4	21	1
5	30	1
6	35	1
7	38	1
8	0	1
9	2	1
10	5	1
11	7	1
12	7	1
13	9	1
14	10	1
15	10	1
16	13	1
17	13	1
18	14	1
19	15	1
20	18	1
21	23	1
22	23	1
23	24	1
24	30	1
25	33	1
26	37	1
27	13	2
28	31	2
29	4	3
30	5	3
31	12	3
32	2	3
33	2	3
34	4	3
35	6	3
36	6	3
37	11	3
38	13	3
39	13	3
40	15	3
41	17	3
42	17	3
43	20	3
44	21	3
45	21	3
46	22	3
47	23	3
48	23	3
49	23	3
50	28	3
51	34	3
52	34	3
53	39	3
54	27	4
55	28	4
56	34	4
57	5	5
58	6	5
59	10	5
60	14	5
61	16	5
62	21	5
63	21	5
64	0	5
65	1	5
66	3	5
67	4	5
68	6	5
69	6	5
70	7	5
71	11	5
72	11	5
73	12	5
74	13	5
75	13	5
76	16	5
77	21	5
78	21	5
79	27	5
80	28	5
81	37	5
82	4	6
83	6	6
84	5	6
85	6	6
86	12	6
87	12	6
88	16	6
89	17	6
90	19	6
91	21	6
92	33	6
93	35	6
94	22	7
95	0	7
96	19	7
97	29	7
98	34	8
99	1	9
100	2	9
101	6	9
102	12	9
103	6	10
104	27	10
105	36	10
106	38	10
107	0	10
108	6	10
109	13	10
110	13	10
111	14	10
112	4	11
113	7	11
114	17	11
115	18	11
116	6	12
117	11	12
118	16	12
119	36	12
120	17	13
121	9	14
122	19	14
123	26	14
124	3	14
125	4	14
126	5	14
127	6	14
128	17	14
129	21	14
130	37	14
131	17	15
132	3	15
133	4	15
134	6	15
135	7	15
136	7	15
137	12	15
138	12	15
139	13	15
140	13	15
141	14	15
142	16	15
143	20	15
144	21	15
145	30	15
146	25	16
147	26	16
148	1	16
149	2	16
150	3	16
151	3	16
152	6	16
153	7	16
154	10	16
155	12	16
156	13	16
157	16	16
158	20	16
159	24	16
160	27	16
161	28	16
162	32	16
163	39	16
164	39	16
165	39	16
166	2	17
167	19	17
168	29	17
169	3	17
170	12	17
171	12	17
172	23	17
173	25	17
174	7	18
175	17	18
176	13	19
177	28	19
178	31	19
179	4	19
180	14	19
181	27	19
182	33	19
183	36	19
184	36	19
185	37	19
186	11	20
187	0	20
188	1	20
189	1	20
190	2	20
191	2	20
192	3	20
193	3	20
194	6	20
195	6	20
196	16	20
197	20	20
198	34	20
199	35	20
