SSM_index	seg_index	subclone_ID
0	17	1
1	3	1
2	8	1
3	20	1
4	23	1
5	22	2
6	0	2
7	22	2
8	29	2
9	3	3
10	32	4
11	11	4
12	29	5
13	19	6
14	35	7
15	18	7
16	28	7
17	28	7
18	34	7
19	39	7
20	1	8
21	13	8
22	16	8
23	29	8
24	35	8
25	1	8
26	6	8
27	9	8
28	12	8
29	13	8
30	23	8
31	32	8
32	9	9
33	10	9
34	22	9
35	24	9
36	33	9
37	35	9
38	36	9
39	1	9
40	3	9
41	3	9
42	5	9
43	8	9
44	11	9
45	13	9
46	18	9
47	19	9
48	22	9
49	22	9
50	23	9
51	25	9
52	26	9
53	26	9
54	28	9
55	31	9
56	32	9
57	33	9
58	34	9
59	38	9
60	7	10
61	13	10
62	13	10
63	23	10
64	27	10
65	36	10
66	38	10
67	4	10
68	7	10
69	8	10
70	9	10
71	14	10
72	16	10
73	16	10
74	22	10
75	36	10
76	37	10
77	39	10
78	39	10
79	9	11
80	23	11
81	31	11
82	37	11
83	38	11
84	39	11
85	1	11
86	2	11
87	6	11
88	14	11
89	19	11
90	20	11
91	22	11
92	25	11
93	27	11
94	32	11
95	35	11
96	38	11
97	0	12
98	6	12
99	10	12
100	13	12
101	23	12
102	33	12
103	34	12
104	6	13
105	26	13
106	28	13
107	37	13
108	16	13
109	31	13
110	36	13
111	38	14
112	8	14
113	8	14
114	12	14
115	16	14
116	17	14
117	18	14
118	34	14
119	3	15
120	22	15
121	28	15
122	31	15
123	0	15
124	3	15
125	3	15
126	3	15
127	3	15
128	3	15
129	6	15
130	6	15
131	6	15
132	7	15
133	8	15
134	10	15
135	17	15
136	17	15
137	22	15
138	29	15
139	34	15
140	39	15
141	8	16
142	2	16
143	3	16
144	8	16
145	10	16
146	10	16
147	22	16
148	23	16
149	23	16
150	26	16
151	28	16
152	29	16
153	32	16
154	33	16
155	0	17
156	3	17
157	8	17
158	29	17
159	35	17
160	1	17
161	10	17
162	15	17
163	16	17
164	17	17
165	23	17
166	9	18
167	17	18
168	29	18
169	1	19
170	2	19
171	3	19
172	13	19
173	18	19
174	29	19
175	3	19
176	5	19
177	10	19
178	11	19
179	14	19
180	16	19
181	17	19
182	17	19
183	19	19
184	22	19
185	26	19
186	26	19
187	27	19
188	32	19
189	32	19
190	34	19
191	38	19
192	17	20
193	18	20
194	33	20
195	0	20
196	10	20
197	12	20
198	19	20
199	24	20
