SSM_index	seg_index	subclone_ID
0	5	1
1	15	1
2	18	1
3	28	1
4	38	1
5	18	1
6	19	1
7	29	1
8	34	1
9	0	2
10	2	2
11	5	2
12	5	2
13	22	2
14	24	2
15	27	2
16	34	2
17	16	2
18	19	2
19	21	2
20	27	2
21	28	2
22	37	2
23	38	2
24	17	3
25	20	3
26	28	3
27	20	3
28	25	3
29	6	4
30	10	4
31	14	4
32	14	4
33	17	4
34	21	4
35	28	4
36	29	4
37	34	4
38	35	4
39	4	4
40	4	4
41	16	4
42	18	4
43	19	4
44	20	4
45	21	4
46	24	4
47	26	4
48	29	4
49	34	4
50	0	5
51	39	6
52	39	6
53	4	7
54	5	7
55	6	7
56	14	7
57	14	7
58	15	7
59	16	7
60	18	7
61	19	7
62	20	7
63	27	7
64	30	7
65	31	7
66	32	7
67	37	7
68	39	7
69	11	7
70	13	7
71	14	7
72	39	7
73	3	8
74	24	8
75	21	9
76	24	9
77	35	9
78	24	9
79	3	10
80	11	10
81	11	10
82	29	10
83	30	10
84	33	10
85	34	10
86	35	10
87	39	10
88	3	10
89	7	10
90	10	10
91	12	10
92	14	10
93	16	10
94	21	10
95	35	10
96	24	11
97	2	12
98	2	12
99	5	12
100	5	12
101	10	12
102	14	12
103	17	12
104	18	12
105	20	12
106	29	12
107	30	12
108	27	12
109	30	12
110	37	12
111	39	12
112	24	13
113	31	13
114	35	13
115	35	13
116	0	14
117	2	14
118	3	14
119	4	14
120	6	14
121	10	14
122	10	14
123	12	14
124	23	14
125	26	14
126	28	14
127	36	14
128	38	14
129	39	14
130	2	14
131	3	14
132	10	14
133	11	14
134	11	14
135	12	14
136	16	14
137	23	14
138	23	14
139	26	14
140	31	14
141	32	14
142	35	14
143	35	14
144	37	14
145	39	14
146	39	14
147	12	15
148	14	15
149	38	15
150	39	15
151	8	15
152	21	15
153	36	15
154	39	15
155	39	15
156	0	16
157	5	16
158	12	16
159	14	16
160	15	16
161	16	16
162	18	16
163	26	16
164	27	16
165	3	16
166	12	16
167	24	16
168	39	16
169	39	16
170	39	16
171	3	17
172	7	17
173	19	17
174	3	17
175	17	17
176	37	17
177	39	17
178	6	18
179	10	18
180	15	18
181	16	18
182	20	18
183	4	18
184	7	18
185	23	18
186	27	18
187	39	18
188	3	19
189	11	19
190	13	19
191	19	19
192	38	19
193	18	19
194	27	19
195	31	19
196	3	20
197	18	20
198	23	20
199	39	20
