SSM_index	seg_index	subclone_ID
0	0	1
1	5	1
2	13	1
3	9	1
4	11	1
5	12	1
6	13	1
7	13	2
8	4	3
9	4	3
10	9	3
11	9	3
12	9	3
13	5	3
14	10	3
15	12	3
16	13	3
17	14	3
18	16	3
19	13	4
20	1	5
21	13	5
22	7	5
23	17	5
24	5	6
25	0	7
26	2	7
27	2	7
28	5	7
29	8	7
30	10	7
31	12	7
32	14	7
33	14	7
34	15	7
35	16	7
36	18	7
37	1	7
38	4	7
39	7	7
40	8	7
41	10	7
42	11	7
43	14	7
44	15	7
45	16	7
46	17	7
47	18	7
48	5	8
49	13	8
50	2	8
51	4	8
52	8	8
53	13	8
54	13	8
55	14	8
56	16	8
57	9	9
58	12	9
59	13	9
60	4	9
61	7	9
62	2	10
63	2	10
64	4	10
65	5	10
66	5	10
67	7	10
68	8	10
69	10	10
70	13	10
71	16	10
72	16	10
73	17	10
74	2	10
75	2	10
76	4	10
77	4	10
78	7	10
79	7	10
80	8	10
81	8	10
82	8	10
83	12	10
84	13	10
85	17	10
86	18	10
87	0	11
88	4	12
89	4	12
90	7	12
91	7	12
92	17	12
93	2	12
94	9	12
95	10	12
96	11	12
97	11	12
98	14	12
99	16	12
100	16	13
101	6	14
102	1	14
103	6	14
104	0	15
105	1	15
106	1	15
107	4	15
108	4	15
109	8	15
110	8	15
111	9	15
112	17	15
113	19	15
114	1	15
115	2	15
116	2	15
117	2	15
118	4	15
119	4	15
120	5	15
121	5	15
122	6	15
123	7	15
124	8	15
125	8	15
126	10	15
127	13	15
128	13	15
129	13	15
130	13	15
131	13	15
132	15	15
133	15	15
134	17	15
135	3	16
136	4	16
137	11	16
138	5	16
139	10	16
140	12	16
141	13	16
142	13	16
143	14	16
144	2	17
145	6	17
146	6	17
147	11	17
148	4	17
149	10	17
150	15	17
151	15	17
152	16	17
153	0	18
154	0	18
155	2	18
156	4	18
157	14	18
158	16	18
159	16	18
160	17	18
161	17	18
162	2	18
163	2	18
164	2	18
165	4	18
166	6	18
167	7	18
168	9	18
169	10	18
170	11	18
171	11	18
172	13	18
173	13	18
174	13	18
175	13	18
176	13	18
177	15	18
178	17	18
179	17	18
180	1	19
181	4	19
182	4	19
183	8	19
184	14	19
185	2	19
186	3	19
187	6	19
188	8	19
189	13	19
190	16	19
191	16	19
192	4	20
193	8	20
194	9	20
195	17	20
196	7	20
197	13	20
198	17	20
199	17	20
