SSM_index	seg_index	subclone_ID
0	3	1
1	7	1
2	18	1
3	19	1
4	19	1
5	20	1
6	20	1
7	25	1
8	27	1
9	27	1
10	28	1
11	32	1
12	35	1
13	38	1
14	2	1
15	2	1
16	20	1
17	20	1
18	21	1
19	24	1
20	12	2
21	18	2
22	20	2
23	21	2
24	21	2
25	3	3
26	8	3
27	15	3
28	20	3
29	27	3
30	27	3
31	30	3
32	33	3
33	35	3
34	38	3
35	39	3
36	3	3
37	25	3
38	35	3
39	39	3
40	14	4
41	20	4
42	21	4
43	26	4
44	32	4
45	9	5
46	13	5
47	25	5
48	35	5
49	8	6
50	8	6
51	10	6
52	10	6
53	13	6
54	14	6
55	31	6
56	35	6
57	39	6
58	9	6
59	2	7
60	8	7
61	8	7
62	13	7
63	13	7
64	15	7
65	17	7
66	18	7
67	21	7
68	21	7
69	31	7
70	32	7
71	35	7
72	11	7
73	32	7
74	34	7
75	0	8
76	3	8
77	23	8
78	28	8
79	31	8
80	37	8
81	15	8
82	33	8
83	7	9
84	11	9
85	11	9
86	12	9
87	16	9
88	18	9
89	18	9
90	27	9
91	32	9
92	32	9
93	33	9
94	36	9
95	1	9
96	8	9
97	26	9
98	35	9
99	1	10
100	11	10
101	15	10
102	23	10
103	29	10
104	3	11
105	8	11
106	13	11
107	23	11
108	27	11
109	11	11
110	11	12
111	15	12
112	16	12
113	18	12
114	23	12
115	25	12
116	27	12
117	29	12
118	29	12
119	32	12
120	34	12
121	35	12
122	36	12
123	10	12
124	23	12
125	26	12
126	19	13
127	30	13
128	39	13
129	9	13
130	1	14
131	3	14
132	20	14
133	20	14
134	31	14
135	35	14
136	36	14
137	21	14
138	0	15
139	3	15
140	6	15
141	21	15
142	27	15
143	29	15
144	32	15
145	32	15
146	36	15
147	37	15
148	38	15
149	8	15
150	25	15
151	37	16
152	28	16
153	0	17
154	13	17
155	20	17
156	24	17
157	25	17
158	26	17
159	31	17
160	35	17
161	35	17
162	20	17
163	27	17
164	28	17
165	3	18
166	3	18
167	3	18
168	5	18
169	5	18
170	6	18
171	7	18
172	11	18
173	16	18
174	16	18
175	16	18
176	17	18
177	18	18
178	18	18
179	20	18
180	20	18
181	24	18
182	25	18
183	25	18
184	26	18
185	31	18
186	35	18
187	35	18
188	5	18
189	18	18
190	20	18
191	21	18
192	33	18
193	34	18
194	31	19
195	6	20
196	11	20
197	17	20
198	25	20
199	34	20
