SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	10	1
3	11	1
4	13	1
5	17	1
6	2	1
7	16	1
8	18	1
9	18	1
10	12	2
11	13	2
12	17	2
13	5	2
14	7	2
15	8	2
16	13	2
17	13	2
18	13	2
19	14	2
20	14	2
21	7	3
22	3	3
23	6	3
24	10	3
25	12	3
26	9	4
27	0	4
28	13	4
29	6	5
30	0	5
31	0	5
32	10	5
33	17	5
34	18	5
35	18	5
36	19	5
37	0	6
38	1	6
39	14	6
40	18	6
41	4	6
42	11	6
43	17	6
44	18	6
45	19	6
46	19	6
47	17	7
48	18	7
49	7	7
50	8	7
51	17	7
52	10	8
53	14	8
54	14	8
55	15	8
56	18	8
57	4	8
58	17	8
59	1	9
60	5	9
61	8	9
62	10	9
63	11	9
64	13	9
65	14	9
66	14	9
67	16	9
68	16	9
69	16	9
70	1	9
71	2	9
72	5	9
73	6	9
74	7	9
75	7	9
76	7	9
77	10	9
78	10	9
79	13	9
80	15	9
81	16	9
82	17	9
83	17	9
84	18	9
85	19	9
86	1	10
87	5	10
88	8	10
89	10	10
90	10	10
91	10	10
92	12	10
93	14	10
94	16	10
95	16	10
96	18	10
97	18	10
98	18	10
99	0	10
100	2	10
101	3	10
102	7	10
103	10	10
104	10	10
105	12	10
106	15	10
107	15	10
108	16	10
109	16	10
110	17	10
111	6	11
112	8	11
113	10	11
114	10	11
115	13	11
116	14	11
117	16	11
118	19	11
119	1	11
120	1	11
121	3	11
122	4	11
123	8	11
124	9	11
125	13	11
126	14	11
127	15	11
128	15	11
129	16	11
130	19	11
131	8	12
132	15	12
133	3	13
134	8	13
135	9	13
136	16	13
137	17	13
138	13	14
139	17	14
140	13	14
141	14	15
142	16	15
143	16	15
144	17	15
145	0	15
146	1	15
147	7	15
148	16	15
149	0	16
150	1	16
151	2	16
152	6	16
153	6	16
154	8	16
155	10	16
156	14	16
157	18	16
158	7	16
159	7	16
160	8	16
161	10	16
162	13	16
163	15	16
164	18	16
165	7	17
166	7	17
167	7	17
168	10	17
169	11	17
170	17	17
171	3	17
172	3	17
173	19	17
174	1	18
175	5	18
176	7	18
177	8	18
178	8	18
179	10	18
180	16	18
181	16	18
182	6	19
183	8	19
184	10	19
185	11	19
186	13	19
187	13	19
188	14	19
189	18	19
190	18	19
191	3	19
192	10	19
193	10	19
194	14	19
195	18	19
196	18	19
197	18	19
198	6	20
199	6	20
