SSM_index	seg_index	subclone_ID
0	33	1
1	0	1
2	26	1
3	26	1
4	34	1
5	7	2
6	9	2
7	23	2
8	36	2
9	37	2
10	5	2
11	22	2
12	10	3
13	19	3
14	25	3
15	29	3
16	34	3
17	35	3
18	38	3
19	2	3
20	5	3
21	10	3
22	24	3
23	32	3
24	35	3
25	11	4
26	20	4
27	24	4
28	31	4
29	36	4
30	21	4
31	1	5
32	1	5
33	6	5
34	7	5
35	9	5
36	10	5
37	12	5
38	14	5
39	20	5
40	29	5
41	37	5
42	38	5
43	16	5
44	16	5
45	20	5
46	20	5
47	19	6
48	22	6
49	28	6
50	38	6
51	27	6
52	38	6
53	38	6
54	0	7
55	8	7
56	10	7
57	15	7
58	15	7
59	19	7
60	19	7
61	20	7
62	24	7
63	25	7
64	25	7
65	28	7
66	38	7
67	39	7
68	39	7
69	1	7
70	1	7
71	2	7
72	7	7
73	16	7
74	18	7
75	34	7
76	39	7
77	19	8
78	25	8
79	26	8
80	33	8
81	38	8
82	39	8
83	2	8
84	0	9
85	1	9
86	12	10
87	10	10
88	38	10
89	8	11
90	9	11
91	14	11
92	19	11
93	24	11
94	26	11
95	37	11
96	37	11
97	6	11
98	14	11
99	14	11
100	19	11
101	25	11
102	36	11
103	1	12
104	1	12
105	9	12
106	19	12
107	20	12
108	20	12
109	30	12
110	32	12
111	35	12
112	5	12
113	17	12
114	35	12
115	36	12
116	6	13
117	7	13
118	8	13
119	10	13
120	13	13
121	14	13
122	16	13
123	26	13
124	28	13
125	32	13
126	34	13
127	37	13
128	38	13
129	1	13
130	10	13
131	11	13
132	13	13
133	26	13
134	26	13
135	35	13
136	38	13
137	1	14
138	2	14
139	16	14
140	16	14
141	18	14
142	19	14
143	19	14
144	36	14
145	38	14
146	38	14
147	1	14
148	5	14
149	22	14
150	24	14
151	26	14
152	26	14
153	30	14
154	32	14
155	38	14
156	38	14
157	26	15
158	38	15
159	1	15
160	20	16
161	36	16
162	1	17
163	6	17
164	16	17
165	18	17
166	20	17
167	33	17
168	36	17
169	39	17
170	26	18
171	21	18
172	2	19
173	3	19
174	7	19
175	8	19
176	22	19
177	33	19
178	37	19
179	1	19
180	7	19
181	16	19
182	28	19
183	31	19
184	1	20
185	2	20
186	6	20
187	9	20
188	11	20
189	13	20
190	16	20
191	19	20
192	26	20
193	29	20
194	30	20
195	36	20
196	2	20
197	7	20
198	11	20
199	38	20
