SSM_index	seg_index	subclone_ID
0	0	1
1	3	1
2	3	1
3	15	2
4	0	2
5	11	2
6	15	2
7	18	2
8	1	3
9	12	3
10	18	3
11	1	3
12	2	3
13	2	3
14	2	3
15	3	3
16	3	3
17	3	3
18	3	3
19	4	3
20	4	3
21	5	3
22	5	3
23	7	3
24	8	3
25	8	3
26	11	3
27	11	3
28	14	3
29	14	3
30	16	3
31	18	3
32	0	4
33	4	4
34	5	4
35	10	4
36	12	4
37	14	4
38	18	4
39	18	4
40	1	4
41	1	4
42	3	4
43	3	4
44	4	4
45	6	4
46	10	4
47	10	4
48	11	4
49	12	4
50	12	4
51	12	4
52	14	4
53	14	4
54	14	4
55	15	4
56	17	4
57	18	4
58	19	4
59	11	5
60	0	6
61	0	6
62	5	6
63	6	6
64	7	6
65	7	6
66	12	6
67	13	6
68	14	6
69	17	6
70	18	6
71	2	6
72	6	6
73	6	6
74	6	6
75	6	6
76	7	6
77	11	6
78	15	6
79	15	6
80	16	6
81	17	6
82	18	6
83	19	6
84	19	6
85	4	7
86	6	7
87	3	8
88	11	8
89	13	8
90	17	8
91	1	8
92	7	8
93	7	8
94	15	8
95	15	8
96	18	8
97	12	9
98	12	9
99	6	10
100	10	10
101	15	10
102	16	10
103	18	10
104	2	10
105	2	10
106	2	10
107	3	10
108	3	10
109	5	10
110	8	10
111	14	10
112	14	10
113	15	10
114	18	10
115	18	10
116	0	11
117	10	11
118	5	11
119	7	11
120	12	11
121	17	11
122	0	12
123	3	12
124	4	12
125	8	12
126	11	12
127	14	12
128	2	12
129	2	12
130	2	12
131	3	12
132	4	12
133	5	12
134	5	12
135	5	12
136	5	12
137	9	12
138	10	12
139	10	12
140	10	12
141	12	12
142	13	12
143	15	12
144	15	12
145	17	12
146	18	12
147	8	13
148	8	13
149	2	13
150	5	13
151	6	13
152	9	13
153	14	14
154	1	14
155	5	14
156	6	14
157	9	14
158	10	14
159	10	14
160	13	14
161	15	14
162	15	14
163	18	14
164	2	15
165	3	15
166	12	15
167	0	15
168	11	15
169	12	16
170	16	16
171	0	16
172	7	16
173	7	16
174	10	16
175	12	16
176	12	16
177	12	16
178	15	16
179	3	17
180	7	17
181	15	17
182	10	18
183	0	19
184	12	19
185	17	19
186	17	19
187	19	19
188	9	20
189	14	20
190	19	20
191	0	20
192	2	20
193	3	20
194	4	20
195	5	20
196	14	20
197	14	20
198	15	20
199	16	20
