SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	1	1
3	2	1
4	2	1
5	4	1
6	4	1
7	4	1
8	5	1
9	8	1
10	2	1
11	4	1
12	8	1
13	9	1
14	3	2
15	4	2
16	9	2
17	0	3
18	1	3
19	2	3
20	4	3
21	5	3
22	7	3
23	1	3
24	1	3
25	1	4
26	4	4
27	5	4
28	0	5
29	0	5
30	1	5
31	2	5
32	2	5
33	7	5
34	7	5
35	8	5
36	8	5
37	8	5
38	9	5
39	1	5
40	4	5
41	5	5
42	7	6
43	8	6
44	9	6
45	4	6
46	5	6
47	4	7
48	9	7
49	5	8
50	6	8
51	0	9
52	1	9
53	1	9
54	4	9
55	5	9
56	9	9
57	0	9
58	1	9
59	2	9
60	6	9
61	7	9
62	7	9
63	6	10
64	2	10
65	8	10
66	9	10
67	2	11
68	3	11
69	4	11
70	1	12
71	1	12
72	2	12
73	2	12
74	3	12
75	4	12
76	4	12
77	4	12
78	5	12
79	5	12
80	6	12
81	6	12
82	8	12
83	9	12
84	2	12
85	2	12
86	2	12
87	2	12
88	3	12
89	5	12
90	1	13
91	2	13
92	2	13
93	3	13
94	4	13
95	4	13
96	4	13
97	4	13
98	5	13
99	6	13
100	7	13
101	8	13
102	9	13
103	1	13
104	1	13
105	2	13
106	3	13
107	9	13
108	1	14
109	1	14
110	4	14
111	5	14
112	8	14
113	9	14
114	1	15
115	2	15
116	2	15
117	3	15
118	5	15
119	5	15
120	7	15
121	8	15
122	9	15
123	1	15
124	1	15
125	5	15
126	8	15
127	1	16
128	1	16
129	2	16
130	4	16
131	9	16
132	2	17
133	9	17
134	2	18
135	2	18
136	9	18
137	9	18
138	2	19
139	4	19
140	6	19
141	7	19
142	3	19
143	6	19
144	7	19
145	1	20
146	1	20
147	1	20
148	1	20
149	1	20
150	1	20
151	2	20
152	2	20
153	2	20
154	2	20
155	2	20
156	2	20
157	2	20
158	2	20
159	2	20
160	2	20
161	2	20
162	3	20
163	4	20
164	4	20
165	4	20
166	5	20
167	5	20
168	6	20
169	6	20
170	6	20
171	6	20
172	6	20
173	7	20
174	7	20
175	7	20
176	8	20
177	8	20
178	8	20
179	9	20
180	9	20
181	9	20
182	0	20
183	0	20
184	0	20
185	1	20
186	1	20
187	1	20
188	1	20
189	2	20
190	2	20
191	3	20
192	4	20
193	4	20
194	5	20
195	5	20
196	7	20
197	8	20
198	9	20
199	9	20
