SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	2	1
3	4	1
4	4	1
5	7	1
6	8	1
7	8	1
8	1	2
9	3	2
10	4	2
11	9	2
12	9	2
13	0	2
14	0	2
15	1	2
16	1	2
17	2	2
18	2	2
19	4	2
20	4	2
21	4	2
22	9	2
23	2	3
24	2	3
25	4	3
26	4	3
27	4	3
28	4	3
29	6	3
30	7	3
31	9	3
32	0	3
33	0	3
34	1	3
35	2	3
36	2	3
37	4	3
38	4	3
39	6	3
40	9	3
41	2	4
42	6	4
43	9	4
44	2	5
45	4	5
46	4	5
47	6	5
48	9	5
49	1	5
50	1	5
51	2	6
52	4	6
53	4	6
54	9	6
55	1	6
56	1	6
57	0	7
58	0	7
59	0	7
60	0	7
61	1	7
62	2	7
63	2	7
64	2	7
65	2	7
66	2	7
67	6	7
68	6	7
69	8	7
70	9	7
71	9	7
72	1	7
73	1	7
74	1	7
75	1	7
76	1	7
77	1	7
78	2	8
79	2	8
80	9	8
81	9	8
82	1	9
83	2	9
84	4	9
85	4	9
86	8	9
87	9	9
88	1	9
89	0	10
90	1	10
91	1	10
92	2	10
93	2	10
94	4	10
95	4	10
96	4	10
97	6	10
98	8	10
99	9	10
100	9	10
101	1	10
102	7	10
103	8	10
104	9	10
105	9	10
106	1	11
107	7	11
108	0	12
109	1	12
110	1	13
111	1	13
112	1	13
113	1	13
114	2	13
115	2	13
116	2	13
117	2	13
118	2	13
119	4	13
120	1	13
121	5	13
122	0	14
123	0	14
124	1	14
125	2	14
126	2	14
127	2	14
128	2	14
129	4	14
130	4	14
131	4	14
132	4	14
133	4	14
134	4	14
135	1	14
136	1	14
137	1	14
138	5	14
139	5	14
140	7	14
141	9	14
142	0	15
143	1	15
144	1	15
145	1	15
146	6	15
147	7	15
148	0	16
149	0	16
150	0	16
151	1	16
152	1	16
153	1	16
154	1	16
155	1	16
156	1	16
157	1	16
158	1	16
159	4	16
160	4	16
161	4	16
162	4	16
163	4	16
164	4	16
165	4	16
166	1	16
167	1	16
168	1	16
169	1	16
170	1	16
171	5	16
172	5	16
173	5	16
174	9	16
175	0	17
176	1	17
177	1	17
178	1	17
179	4	17
180	4	17
181	4	17
182	4	18
183	4	18
184	4	18
185	4	18
186	4	18
187	1	18
188	0	19
189	4	19
190	4	19
191	1	19
192	9	19
193	4	20
194	4	20
195	4	20
196	4	20
197	9	20
198	9	20
199	9	20
