SSM_index	seg_index	subclone_ID
0	17	1
1	6	2
2	7	2
3	8	2
4	12	2
5	12	2
6	19	2
7	19	3
8	5	4
9	6	4
10	7	4
11	9	4
12	11	4
13	11	4
14	13	4
15	14	4
16	16	4
17	19	4
18	19	4
19	0	4
20	7	4
21	8	4
22	8	4
23	8	4
24	9	4
25	9	4
26	11	4
27	14	4
28	16	4
29	18	4
30	18	4
31	11	5
32	11	5
33	12	5
34	14	5
35	17	5
36	0	5
37	0	5
38	2	5
39	2	5
40	4	5
41	5	5
42	6	5
43	8	5
44	9	5
45	9	5
46	12	5
47	19	5
48	6	6
49	9	6
50	9	6
51	13	6
52	17	6
53	18	6
54	0	6
55	10	6
56	18	6
57	13	7
58	9	7
59	14	7
60	15	8
61	9	8
62	9	8
63	10	8
64	18	8
65	0	9
66	2	9
67	10	9
68	12	9
69	16	9
70	6	10
71	8	10
72	10	10
73	19	10
74	0	10
75	13	10
76	19	10
77	0	11
78	5	11
79	6	11
80	7	11
81	9	11
82	12	11
83	16	11
84	17	11
85	19	11
86	19	11
87	0	11
88	0	11
89	2	11
90	6	11
91	7	11
92	8	11
93	8	11
94	8	11
95	8	11
96	9	11
97	9	11
98	10	11
99	13	11
100	14	11
101	16	11
102	7	12
103	8	12
104	8	12
105	13	12
106	15	12
107	9	12
108	17	12
109	19	12
110	19	12
111	1	13
112	3	13
113	6	13
114	7	13
115	7	13
116	7	13
117	9	13
118	9	13
119	12	13
120	12	13
121	13	13
122	19	13
123	1	13
124	6	13
125	8	13
126	8	13
127	13	13
128	16	13
129	16	13
130	17	13
131	19	13
132	1	14
133	10	14
134	1	15
135	9	15
136	9	15
137	17	15
138	0	15
139	1	15
140	4	15
141	4	15
142	4	15
143	6	15
144	8	15
145	9	15
146	9	15
147	13	15
148	17	15
149	9	16
150	13	16
151	1	16
152	14	16
153	1	17
154	4	17
155	6	17
156	13	17
157	14	17
158	0	18
159	7	18
160	7	18
161	7	18
162	7	18
163	9	18
164	9	18
165	13	18
166	13	18
167	15	18
168	15	18
169	15	18
170	0	18
171	1	18
172	2	18
173	4	18
174	6	18
175	6	18
176	8	18
177	8	18
178	8	18
179	9	18
180	13	18
181	13	18
182	14	18
183	14	18
184	14	18
185	14	18
186	15	18
187	15	18
188	15	18
189	16	18
190	17	18
191	17	18
192	0	19
193	13	20
194	15	20
195	19	20
196	10	20
197	13	20
198	16	20
199	17	20
