SSM_index	seg_index	subclone_ID
0	0	1
1	7	1
2	2	1
3	9	1
4	12	1
5	12	1
6	18	1
7	2	2
8	2	2
9	9	2
10	11	2
11	12	2
12	12	2
13	15	2
14	18	2
15	18	2
16	6	2
17	1	3
18	1	3
19	13	3
20	19	3
21	12	3
22	0	4
23	2	4
24	2	4
25	3	4
26	15	4
27	19	4
28	2	5
29	2	5
30	3	5
31	7	5
32	16	5
33	18	5
34	18	5
35	19	5
36	2	5
37	4	5
38	7	5
39	10	5
40	18	5
41	4	6
42	10	6
43	11	6
44	14	6
45	14	6
46	16	6
47	16	6
48	18	6
49	6	6
50	7	6
51	9	6
52	15	6
53	18	6
54	2	7
55	11	7
56	1	8
57	10	8
58	10	8
59	11	8
60	19	8
61	1	9
62	2	9
63	5	9
64	7	9
65	7	9
66	7	9
67	9	9
68	13	9
69	13	9
70	16	9
71	17	9
72	17	9
73	18	9
74	19	9
75	4	9
76	7	9
77	15	9
78	18	9
79	1	10
80	2	10
81	4	10
82	5	10
83	5	10
84	7	10
85	10	10
86	11	10
87	12	10
88	13	10
89	18	10
90	19	10
91	2	10
92	2	10
93	12	10
94	13	10
95	2	11
96	0	12
97	1	12
98	1	12
99	1	12
100	2	12
101	2	12
102	2	12
103	3	12
104	4	12
105	4	12
106	7	12
107	7	12
108	8	12
109	8	12
110	8	12
111	9	12
112	9	12
113	9	12
114	12	12
115	13	12
116	18	12
117	12	12
118	14	12
119	19	12
120	19	12
121	11	13
122	12	13
123	4	14
124	7	14
125	12	14
126	13	14
127	19	14
128	1	15
129	2	15
130	4	15
131	7	15
132	8	15
133	9	15
134	9	15
135	10	15
136	18	15
137	9	15
138	12	15
139	7	16
140	13	16
141	2	16
142	9	16
143	13	16
144	18	16
145	0	17
146	9	17
147	11	17
148	12	17
149	12	17
150	1	17
151	1	17
152	12	17
153	1	18
154	1	18
155	2	18
156	7	18
157	7	18
158	7	18
159	8	18
160	8	18
161	8	18
162	9	18
163	10	18
164	12	18
165	12	18
166	12	18
167	13	18
168	16	18
169	16	18
170	17	18
171	18	18
172	18	18
173	18	18
174	18	18
175	19	18
176	0	18
177	1	18
178	1	18
179	5	18
180	5	18
181	10	18
182	12	18
183	12	18
184	13	18
185	16	18
186	18	18
187	19	18
188	7	19
189	12	19
190	12	19
191	13	19
192	18	19
193	2	20
194	6	20
195	8	20
196	9	20
197	7	20
198	13	20
199	19	20
