SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	0	1
3	0	1
4	0	1
5	2	1
6	3	1
7	3	1
8	3	1
9	3	1
10	5	1
11	7	1
12	8	1
13	0	1
14	2	1
15	6	1
16	6	1
17	8	1
18	8	1
19	8	1
20	8	1
21	3	2
22	0	3
23	0	3
24	3	3
25	3	3
26	5	3
27	5	3
28	6	3
29	7	3
30	7	3
31	7	3
32	8	3
33	6	3
34	0	4
35	0	4
36	0	4
37	0	4
38	2	4
39	3	4
40	3	4
41	3	4
42	4	4
43	5	4
44	5	4
45	5	4
46	7	4
47	7	4
48	7	4
49	8	4
50	1	4
51	2	4
52	2	4
53	3	4
54	3	4
55	3	4
56	3	4
57	5	4
58	6	4
59	6	4
60	7	4
61	7	4
62	8	4
63	8	4
64	0	5
65	0	5
66	0	5
67	1	5
68	2	5
69	3	5
70	3	5
71	3	5
72	5	5
73	7	5
74	8	5
75	9	5
76	0	5
77	0	5
78	6	5
79	8	5
80	9	5
81	1	6
82	2	6
83	3	6
84	4	6
85	0	7
86	2	7
87	2	7
88	5	7
89	6	7
90	9	7
91	0	7
92	0	7
93	5	7
94	6	8
95	6	8
96	8	8
97	8	8
98	2	9
99	3	9
100	3	9
101	3	9
102	6	9
103	7	9
104	8	9
105	0	9
106	6	9
107	8	9
108	8	9
109	5	10
110	5	10
111	6	10
112	0	10
113	4	10
114	4	10
115	5	10
116	0	11
117	2	11
118	2	11
119	8	11
120	9	11
121	1	11
122	6	11
123	7	11
124	0	12
125	1	12
126	3	12
127	3	12
128	6	12
129	8	12
130	4	12
131	6	12
132	6	12
133	7	12
134	6	13
135	8	13
136	8	13
137	0	14
138	1	14
139	3	14
140	6	14
141	7	14
142	8	14
143	0	14
144	0	14
145	7	14
146	7	14
147	8	14
148	8	14
149	2	15
150	8	15
151	0	16
152	6	16
153	6	16
154	0	17
155	3	17
156	3	17
157	5	17
158	5	17
159	5	17
160	5	17
161	6	17
162	6	17
163	6	17
164	7	17
165	8	17
166	8	17
167	9	17
168	9	17
169	0	17
170	0	17
171	9	17
172	0	18
173	5	18
174	7	18
175	8	18
176	8	18
177	7	18
178	5	19
179	6	19
180	7	19
181	8	19
182	8	19
183	4	19
184	4	19
185	6	19
186	0	20
187	0	20
188	0	20
189	0	20
190	1	20
191	2	20
192	3	20
193	3	20
194	3	20
195	7	20
196	8	20
197	6	20
198	7	20
199	9	20
