SSM_index	seg_index	subclone_ID
0	2	1
1	9	1
2	16	1
3	6	1
4	15	1
5	34	1
6	4	2
7	5	2
8	20	2
9	1	2
10	2	2
11	6	2
12	8	2
13	22	2
14	27	2
15	2	3
16	9	3
17	23	3
18	29	3
19	0	3
20	4	3
21	18	3
22	19	3
23	33	3
24	34	3
25	34	3
26	37	3
27	5	4
28	6	4
29	6	4
30	11	4
31	12	4
32	25	4
33	3	4
34	3	4
35	4	4
36	13	4
37	20	4
38	26	4
39	31	4
40	35	4
41	1	5
42	2	5
43	4	5
44	5	5
45	8	5
46	11	5
47	18	5
48	20	5
49	29	5
50	34	5
51	37	5
52	3	5
53	6	5
54	11	5
55	11	5
56	13	5
57	13	5
58	13	5
59	15	5
60	31	5
61	2	6
62	23	6
63	27	6
64	21	7
65	26	7
66	29	7
67	2	8
68	5	8
69	7	8
70	9	8
71	19	8
72	22	8
73	23	8
74	27	8
75	33	8
76	38	8
77	38	8
78	1	8
79	8	8
80	16	8
81	18	8
82	18	8
83	33	8
84	34	8
85	2	9
86	29	9
87	29	9
88	30	9
89	10	9
90	29	9
91	39	9
92	0	10
93	2	10
94	11	10
95	25	10
96	37	10
97	4	10
98	11	11
99	14	11
100	15	11
101	19	11
102	20	11
103	16	11
104	23	11
105	25	11
106	25	11
107	26	11
108	12	12
109	38	12
110	37	13
111	37	13
112	0	13
113	11	13
114	27	13
115	5	14
116	38	14
117	25	15
118	4	15
119	16	15
120	21	15
121	0	16
122	1	16
123	5	16
124	5	16
125	5	16
126	12	16
127	15	16
128	28	16
129	1	16
130	4	16
131	5	16
132	8	16
133	8	16
134	10	16
135	12	16
136	20	16
137	24	16
138	25	16
139	28	16
140	33	16
141	5	17
142	8	17
143	12	17
144	13	17
145	23	17
146	24	17
147	26	17
148	28	17
149	30	17
150	32	17
151	34	17
152	5	17
153	8	17
154	13	17
155	14	17
156	15	17
157	23	17
158	23	17
159	23	17
160	24	17
161	31	17
162	32	17
163	39	17
164	9	18
165	21	18
166	24	18
167	38	18
168	8	18
169	20	18
170	25	18
171	34	18
172	23	19
173	3	20
174	5	20
175	6	20
176	13	20
177	13	20
178	13	20
179	14	20
180	15	20
181	19	20
182	21	20
183	23	20
184	29	20
185	31	20
186	32	20
187	32	20
188	33	20
189	5	20
190	5	20
191	15	20
192	16	20
193	16	20
194	18	20
195	20	20
196	21	20
197	21	20
198	23	20
199	26	20
