SSM_index	seg_index	subclone_ID
0	4	1
1	2	1
2	11	1
3	5	2
4	17	2
5	3	2
6	8	2
7	12	2
8	1	3
9	2	3
10	4	3
11	8	3
12	12	3
13	14	3
14	15	3
15	17	3
16	18	3
17	0	3
18	2	3
19	2	3
20	7	3
21	11	3
22	12	3
23	13	3
24	15	3
25	16	3
26	13	4
27	0	5
28	5	5
29	7	5
30	12	5
31	2	5
32	2	5
33	10	5
34	14	5
35	14	5
36	4	6
37	5	6
38	15	6
39	8	6
40	16	6
41	3	7
42	11	7
43	11	7
44	11	7
45	17	7
46	8	7
47	11	7
48	13	7
49	15	7
50	16	7
51	0	8
52	7	8
53	9	8
54	11	8
55	12	8
56	8	8
57	8	8
58	16	8
59	16	8
60	17	8
61	4	9
62	4	9
63	4	9
64	7	9
65	11	9
66	14	9
67	19	9
68	0	9
69	2	9
70	2	9
71	4	9
72	4	9
73	4	9
74	4	9
75	5	9
76	5	9
77	7	9
78	10	9
79	11	9
80	12	9
81	12	9
82	16	9
83	16	9
84	16	9
85	18	9
86	0	10
87	0	10
88	0	10
89	1	10
90	6	10
91	10	10
92	11	10
93	16	10
94	16	10
95	0	10
96	0	10
97	2	10
98	4	10
99	4	10
100	4	10
101	5	10
102	5	10
103	5	10
104	9	10
105	9	10
106	9	10
107	13	10
108	16	11
109	0	11
110	10	11
111	16	11
112	17	11
113	11	12
114	11	12
115	12	12
116	4	12
117	7	12
118	8	12
119	8	12
120	8	12
121	11	12
122	11	12
123	13	12
124	13	12
125	16	12
126	0	13
127	5	13
128	8	13
129	8	13
130	17	13
131	18	13
132	0	14
133	5	14
134	12	14
135	0	14
136	14	14
137	15	14
138	14	15
139	5	16
140	5	16
141	19	16
142	2	16
143	11	16
144	11	16
145	12	16
146	15	16
147	17	16
148	18	16
149	9	17
150	14	17
151	4	18
152	5	18
153	10	18
154	14	18
155	15	18
156	17	18
157	5	19
158	6	19
159	6	19
160	7	19
161	8	19
162	8	19
163	11	19
164	14	19
165	14	19
166	15	19
167	16	19
168	17	19
169	17	19
170	18	19
171	1	19
172	2	19
173	7	19
174	10	19
175	10	19
176	11	19
177	11	19
178	11	19
179	12	19
180	14	19
181	16	19
182	17	19
183	17	19
184	18	19
185	19	19
186	19	19
187	11	20
188	13	20
189	16	20
190	0	20
191	1	20
192	2	20
193	8	20
194	10	20
195	11	20
196	14	20
197	16	20
198	16	20
199	16	20
