SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	4	1
3	8	1
4	8	1
5	0	2
6	1	2
7	9	2
8	2	2
9	2	2
10	2	2
11	5	3
12	6	3
13	0	3
14	2	3
15	2	3
16	4	3
17	5	3
18	9	3
19	0	4
20	3	4
21	3	4
22	5	4
23	5	4
24	5	4
25	5	4
26	7	4
27	8	4
28	8	4
29	0	4
30	0	4
31	0	4
32	0	4
33	0	4
34	1	4
35	1	4
36	1	4
37	1	4
38	1	4
39	2	4
40	2	4
41	2	4
42	2	4
43	4	4
44	4	4
45	5	4
46	5	4
47	5	4
48	5	4
49	5	4
50	5	4
51	6	4
52	6	4
53	6	4
54	6	4
55	6	4
56	8	4
57	8	4
58	9	4
59	9	4
60	9	4
61	9	4
62	9	4
63	5	5
64	1	6
65	5	6
66	2	6
67	2	6
68	3	6
69	4	6
70	5	6
71	5	6
72	6	6
73	9	6
74	4	7
75	5	7
76	5	7
77	0	7
78	0	7
79	0	7
80	1	7
81	2	7
82	2	7
83	6	7
84	8	7
85	8	7
86	1	8
87	1	8
88	7	8
89	8	8
90	8	8
91	0	8
92	1	8
93	1	8
94	1	8
95	1	8
96	1	8
97	2	8
98	3	8
99	3	8
100	3	8
101	6	8
102	8	8
103	9	8
104	9	8
105	5	9
106	0	9
107	1	9
108	2	9
109	2	9
110	2	9
111	5	9
112	9	9
113	3	10
114	0	10
115	0	10
116	1	10
117	3	10
118	1	11
119	1	11
120	4	11
121	5	11
122	5	11
123	5	11
124	5	11
125	7	11
126	7	11
127	8	11
128	8	11
129	8	11
130	0	11
131	0	11
132	2	11
133	2	11
134	2	11
135	2	11
136	2	11
137	2	11
138	3	11
139	3	11
140	3	11
141	3	11
142	5	11
143	5	11
144	5	11
145	5	11
146	5	11
147	5	11
148	5	12
149	6	13
150	7	13
151	0	14
152	0	14
153	1	14
154	1	14
155	4	14
156	4	14
157	0	14
158	3	14
159	4	14
160	5	14
161	5	14
162	5	14
163	6	14
164	8	14
165	0	15
166	0	15
167	2	15
168	6	15
169	6	15
170	3	16
171	5	16
172	0	16
173	1	16
174	1	16
175	3	16
176	6	16
177	8	16
178	9	16
179	4	17
180	5	17
181	9	17
182	1	18
183	0	18
184	0	18
185	0	18
186	0	18
187	0	18
188	3	18
189	5	18
190	5	18
191	5	18
192	8	18
193	9	18
194	9	18
195	3	19
196	3	19
197	0	20
198	5	20
199	5	20
