SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	15	1
3	15	1
4	15	1
5	21	1
6	21	1
7	24	1
8	24	1
9	34	1
10	38	1
11	38	1
12	39	1
13	39	1
14	13	1
15	21	1
16	36	1
17	37	1
18	0	2
19	2	2
20	28	2
21	31	2
22	39	2
23	4	2
24	6	2
25	7	2
26	16	2
27	17	2
28	23	2
29	24	2
30	30	2
31	32	2
32	5	3
33	7	3
34	8	3
35	10	3
36	21	3
37	0	4
38	6	4
39	6	4
40	7	4
41	17	4
42	22	4
43	26	4
44	36	4
45	36	4
46	37	4
47	12	4
48	19	4
49	19	4
50	38	4
51	29	5
52	15	5
53	19	5
54	1	6
55	1	6
56	3	6
57	5	6
58	7	6
59	12	6
60	15	6
61	16	6
62	16	6
63	17	6
64	17	6
65	18	6
66	19	6
67	21	6
68	21	6
69	29	6
70	29	6
71	33	6
72	38	6
73	1	6
74	12	6
75	17	6
76	19	6
77	28	6
78	30	6
79	33	6
80	5	7
81	11	7
82	15	7
83	30	7
84	31	7
85	36	7
86	39	7
87	21	7
88	1	8
89	12	8
90	14	8
91	16	8
92	16	8
93	19	8
94	19	8
95	21	8
96	30	8
97	31	8
98	2	8
99	14	8
100	37	8
101	38	8
102	2	9
103	4	9
104	4	9
105	5	9
106	7	9
107	7	9
108	8	9
109	9	9
110	10	9
111	14	9
112	16	9
113	20	9
114	23	9
115	26	9
116	29	9
117	38	9
118	2	9
119	2	9
120	4	9
121	16	9
122	20	9
123	25	9
124	27	9
125	29	9
126	30	9
127	7	10
128	7	10
129	10	10
130	11	10
131	14	10
132	15	10
133	16	10
134	24	10
135	27	10
136	28	10
137	36	10
138	38	10
139	3	10
140	6	10
141	26	10
142	27	10
143	31	10
144	4	11
145	5	11
146	11	11
147	21	11
148	27	11
149	29	11
150	32	11
151	5	11
152	32	11
153	17	12
154	1	13
155	14	13
156	16	13
157	23	13
158	35	13
159	38	13
160	2	13
161	3	13
162	14	13
163	21	13
164	27	13
165	34	13
166	36	13
167	38	13
168	0	14
169	17	14
170	19	14
171	34	14
172	35	14
173	39	14
174	7	14
175	17	14
176	36	14
177	5	15
178	18	15
179	29	15
180	14	15
181	0	16
182	38	16
183	17	17
184	1	17
185	21	17
186	30	18
187	4	19
188	19	19
189	23	19
190	31	19
191	3	20
192	8	20
193	16	20
194	17	20
195	17	20
196	28	20
197	38	20
198	4	20
199	19	20
