SSM_index	seg_index	subclone_ID
0	0	1
1	6	1
2	8	1
3	0	1
4	0	1
5	1	1
6	2	1
7	3	1
8	4	1
9	4	1
10	7	1
11	9	1
12	0	2
13	3	2
14	5	2
15	6	2
16	6	2
17	9	2
18	9	2
19	3	2
20	8	2
21	8	2
22	6	3
23	8	3
24	1	3
25	2	3
26	5	3
27	6	3
28	0	4
29	0	4
30	0	4
31	2	4
32	2	4
33	2	4
34	4	4
35	4	4
36	5	4
37	8	4
38	0	4
39	0	4
40	0	4
41	1	4
42	3	4
43	5	4
44	5	4
45	7	4
46	8	4
47	3	5
48	6	5
49	8	5
50	3	5
51	8	5
52	9	5
53	0	6
54	0	6
55	6	6
56	7	6
57	7	6
58	8	6
59	0	6
60	0	6
61	0	6
62	1	6
63	1	6
64	2	6
65	4	6
66	4	6
67	5	6
68	6	6
69	6	6
70	6	6
71	7	6
72	7	6
73	7	6
74	7	6
75	8	6
76	9	6
77	0	7
78	3	7
79	3	7
80	8	7
81	0	8
82	0	8
83	3	8
84	5	8
85	0	8
86	7	8
87	0	9
88	2	9
89	2	9
90	4	9
91	6	9
92	9	9
93	3	10
94	3	10
95	5	10
96	7	10
97	7	10
98	7	10
99	7	10
100	1	10
101	1	10
102	2	10
103	2	10
104	5	10
105	7	10
106	7	10
107	8	10
108	8	10
109	7	11
110	6	11
111	7	11
112	2	12
113	2	12
114	2	12
115	3	12
116	1	12
117	2	12
118	5	12
119	6	12
120	7	12
121	8	12
122	9	12
123	9	12
124	2	13
125	2	13
126	2	13
127	3	13
128	3	13
129	3	13
130	7	13
131	7	13
132	7	13
133	7	13
134	7	13
135	7	13
136	1	13
137	1	13
138	1	13
139	1	13
140	1	13
141	2	13
142	4	13
143	4	13
144	4	13
145	4	13
146	4	13
147	5	13
148	5	13
149	5	13
150	5	13
151	5	13
152	6	13
153	6	13
154	6	13
155	6	13
156	7	13
157	8	13
158	8	13
159	8	13
160	9	13
161	9	13
162	9	13
163	9	13
164	2	14
165	3	14
166	1	14
167	2	14
168	5	14
169	7	14
170	8	14
171	8	14
172	1	15
173	5	15
174	8	15
175	2	16
176	2	16
177	3	16
178	3	16
179	7	16
180	4	16
181	5	16
182	5	16
183	5	16
184	5	16
185	6	16
186	1	17
187	1	17
188	2	17
189	6	17
190	3	18
191	6	18
192	6	18
193	7	19
194	2	19
195	4	19
196	5	19
197	6	19
198	7	20
199	4	20
