SSM_index	seg_index	subclone_ID
0	1	1
1	9	1
2	17	1
3	16	1
4	17	1
5	0	2
6	16	2
7	17	2
8	18	2
9	16	2
10	17	2
11	5	3
12	10	3
13	19	3
14	5	4
15	6	4
16	7	4
17	7	4
18	7	4
19	8	4
20	9	4
21	10	4
22	16	4
23	17	4
24	0	4
25	1	4
26	5	4
27	7	4
28	7	4
29	8	4
30	12	4
31	13	4
32	17	4
33	17	4
34	18	4
35	19	4
36	5	5
37	9	5
38	10	5
39	13	5
40	16	5
41	17	5
42	17	5
43	17	5
44	18	5
45	18	5
46	19	5
47	1	5
48	1	5
49	4	5
50	11	5
51	13	5
52	19	5
53	19	5
54	12	6
55	1	6
56	18	6
57	0	7
58	1	7
59	7	7
60	0	8
61	4	8
62	2	9
63	2	9
64	4	9
65	6	9
66	9	9
67	12	9
68	16	9
69	17	9
70	19	9
71	2	9
72	8	9
73	12	9
74	16	9
75	1	10
76	5	10
77	10	10
78	16	10
79	16	10
80	18	10
81	18	10
82	6	10
83	17	10
84	17	10
85	0	11
86	2	11
87	4	11
88	5	11
89	7	11
90	7	11
91	13	11
92	17	11
93	2	11
94	4	11
95	7	11
96	10	11
97	17	11
98	17	11
99	18	11
100	18	11
101	18	11
102	19	11
103	1	12
104	4	12
105	5	12
106	6	12
107	7	12
108	7	12
109	15	12
110	16	12
111	17	12
112	17	12
113	18	12
114	19	12
115	8	12
116	9	12
117	14	12
118	1	13
119	11	13
120	3	14
121	7	14
122	10	14
123	18	14
124	18	14
125	8	14
126	9	14
127	11	14
128	18	15
129	18	15
130	19	15
131	7	15
132	8	15
133	2	16
134	6	16
135	6	16
136	7	16
137	7	16
138	8	16
139	12	16
140	13	16
141	16	16
142	17	16
143	17	16
144	18	16
145	18	16
146	19	16
147	1	16
148	6	16
149	7	16
150	9	16
151	9	16
152	11	16
153	11	16
154	16	16
155	18	16
156	1	17
157	1	17
158	2	17
159	4	17
160	4	17
161	5	17
162	6	17
163	7	17
164	8	17
165	9	17
166	9	17
167	11	17
168	13	17
169	16	17
170	7	17
171	19	17
172	9	18
173	15	18
174	18	18
175	18	18
176	1	18
177	4	18
178	5	18
179	9	18
180	16	18
181	17	18
182	18	18
183	19	18
184	1	19
185	1	19
186	8	19
187	8	19
188	10	19
189	17	19
190	18	19
191	11	19
192	18	19
193	18	19
194	19	19
195	2	20
196	9	20
197	19	20
198	7	20
199	13	20
