SSM_index	seg_index	subclone_ID
0	28	1
1	28	1
2	1	1
3	12	1
4	0	2
5	7	2
6	25	2
7	28	2
8	31	2
9	36	2
10	27	2
11	3	3
12	25	3
13	7	3
14	0	4
15	14	4
16	3	5
17	7	5
18	11	5
19	13	5
20	18	5
21	25	5
22	4	5
23	17	5
24	28	5
25	18	6
26	36	6
27	39	6
28	1	6
29	3	6
30	6	6
31	7	6
32	10	6
33	16	6
34	18	6
35	23	6
36	34	6
37	0	7
38	1	7
39	13	7
40	14	7
41	18	7
42	18	7
43	20	7
44	27	7
45	28	7
46	39	7
47	0	7
48	1	7
49	1	7
50	2	7
51	6	7
52	11	7
53	11	7
54	19	7
55	13	8
56	14	8
57	32	8
58	36	8
59	11	8
60	16	8
61	36	8
62	1	9
63	1	9
64	3	9
65	3	9
66	3	9
67	4	9
68	6	9
69	7	9
70	7	9
71	13	9
72	14	9
73	16	9
74	23	9
75	25	9
76	25	9
77	27	9
78	30	9
79	31	9
80	31	9
81	32	9
82	33	9
83	34	9
84	34	9
85	37	9
86	37	9
87	39	9
88	1	9
89	1	9
90	2	9
91	3	9
92	6	9
93	9	9
94	10	9
95	11	9
96	14	9
97	15	9
98	16	9
99	18	9
100	18	9
101	22	9
102	24	9
103	25	9
104	25	9
105	26	9
106	27	9
107	28	9
108	33	9
109	35	9
110	35	9
111	36	9
112	36	9
113	37	9
114	38	9
115	38	9
116	1	10
117	2	10
118	8	10
119	10	10
120	12	10
121	12	10
122	13	10
123	13	10
124	23	10
125	27	10
126	30	10
127	35	10
128	1	10
129	1	10
130	8	10
131	19	10
132	21	10
133	25	10
134	27	10
135	35	10
136	37	10
137	26	11
138	26	11
139	17	11
140	7	12
141	7	12
142	10	12
143	37	12
144	6	12
145	13	12
146	14	12
147	16	12
148	8	13
149	29	13
150	7	13
151	13	13
152	26	13
153	32	13
154	39	13
155	10	14
156	27	14
157	1	15
158	4	15
159	39	15
160	1	15
161	20	15
162	30	15
163	1	16
164	3	16
165	8	16
166	13	16
167	10	17
168	16	17
169	38	17
170	8	18
171	30	18
172	35	18
173	14	18
174	18	18
175	38	18
176	39	18
177	1	19
178	12	19
179	6	19
180	9	19
181	2	20
182	6	20
183	13	20
184	13	20
185	14	20
186	14	20
187	25	20
188	28	20
189	34	20
190	35	20
191	36	20
192	39	20
193	7	20
194	7	20
195	21	20
196	22	20
197	24	20
198	36	20
199	39	20
