SSM_index	seg_index	subclone_ID
0	0	1
1	5	1
2	6	1
3	10	1
4	17	1
5	5	1
6	14	1
7	16	1
8	17	1
9	5	2
10	18	2
11	6	2
12	11	2
13	0	3
14	10	3
15	14	3
16	1	3
17	5	3
18	10	3
19	0	4
20	0	4
21	0	4
22	0	4
23	0	4
24	0	4
25	1	4
26	4	4
27	5	4
28	5	4
29	6	4
30	6	4
31	8	4
32	10	4
33	10	4
34	10	4
35	10	4
36	10	4
37	10	4
38	11	4
39	14	4
40	14	4
41	14	4
42	14	4
43	15	4
44	15	4
45	5	4
46	5	4
47	7	4
48	8	4
49	8	4
50	10	4
51	10	4
52	10	4
53	10	4
54	10	4
55	12	4
56	13	4
57	14	4
58	18	4
59	9	5
60	11	5
61	14	5
62	17	5
63	5	5
64	7	5
65	10	5
66	15	5
67	17	5
68	0	6
69	0	6
70	0	6
71	1	6
72	7	6
73	10	6
74	11	6
75	12	6
76	14	6
77	15	6
78	15	6
79	19	6
80	0	6
81	10	6
82	13	6
83	16	6
84	2	7
85	5	7
86	5	7
87	5	7
88	6	7
89	8	7
90	10	7
91	10	7
92	12	7
93	13	7
94	14	7
95	14	7
96	17	7
97	0	7
98	0	7
99	5	7
100	6	7
101	9	7
102	9	7
103	10	7
104	11	7
105	13	7
106	15	7
107	16	7
108	0	8
109	3	8
110	3	8
111	4	8
112	5	8
113	7	8
114	9	8
115	10	8
116	10	8
117	12	8
118	12	8
119	12	8
120	13	8
121	13	8
122	13	8
123	14	8
124	15	8
125	17	8
126	0	8
127	4	8
128	7	8
129	12	8
130	15	8
131	15	8
132	15	8
133	17	8
134	5	9
135	14	9
136	15	9
137	18	9
138	0	9
139	5	9
140	5	9
141	0	10
142	4	10
143	6	10
144	10	10
145	0	10
146	18	10
147	6	11
148	14	11
149	14	11
150	10	11
151	15	12
152	5	12
153	10	12
154	5	13
155	5	13
156	13	13
157	17	14
158	8	14
159	5	15
160	10	15
161	13	15
162	13	15
163	15	15
164	0	15
165	5	15
166	3	16
167	4	16
168	4	16
169	5	16
170	5	16
171	6	16
172	10	16
173	11	16
174	14	16
175	14	16
176	15	16
177	17	16
178	4	16
179	7	16
180	10	16
181	12	16
182	15	16
183	5	17
184	15	17
185	3	18
186	6	18
187	9	18
188	11	18
189	13	18
190	14	18
191	2	18
192	5	18
193	10	18
194	10	18
195	15	18
196	5	19
197	5	20
198	5	20
199	5	20
