SSM_index	seg_index	subclone_ID
0	15	1
1	17	1
2	18	1
3	18	1
4	18	1
5	13	1
6	15	1
7	17	1
8	5	2
9	13	2
10	13	2
11	16	2
12	1	2
13	4	2
14	12	2
15	12	2
16	12	2
17	3	3
18	9	3
19	18	3
20	19	3
21	3	3
22	7	3
23	18	3
24	18	4
25	12	5
26	17	5
27	0	6
28	15	6
29	18	6
30	1	7
31	4	7
32	9	7
33	14	7
34	14	7
35	15	7
36	1	8
37	1	8
38	2	8
39	9	8
40	15	8
41	15	8
42	17	8
43	18	8
44	0	8
45	2	8
46	2	8
47	4	8
48	12	8
49	19	8
50	13	9
51	15	9
52	19	9
53	11	9
54	1	10
55	1	10
56	4	10
57	6	10
58	6	10
59	8	10
60	8	10
61	8	10
62	9	10
63	13	10
64	13	10
65	14	10
66	15	10
67	15	10
68	18	10
69	6	10
70	10	10
71	13	10
72	15	10
73	15	10
74	16	10
75	19	10
76	8	11
77	11	11
78	12	11
79	18	11
80	3	11
81	4	11
82	6	11
83	16	11
84	10	12
85	18	12
86	1	12
87	15	12
88	14	13
89	15	13
90	0	13
91	12	13
92	0	14
93	0	14
94	0	14
95	2	14
96	2	14
97	3	14
98	4	14
99	10	14
100	14	14
101	19	14
102	1	14
103	5	14
104	6	14
105	9	14
106	13	14
107	15	14
108	9	15
109	15	15
110	19	15
111	8	15
112	13	15
113	4	16
114	8	16
115	8	16
116	8	16
117	8	16
118	9	16
119	9	16
120	12	16
121	12	16
122	13	16
123	13	16
124	13	16
125	14	16
126	15	16
127	15	16
128	16	16
129	17	16
130	17	16
131	18	16
132	18	16
133	0	16
134	2	16
135	4	16
136	5	16
137	6	16
138	9	16
139	10	16
140	13	16
141	15	16
142	18	16
143	4	17
144	6	17
145	9	17
146	15	17
147	18	17
148	18	17
149	18	17
150	1	17
151	9	17
152	12	17
153	17	17
154	1	18
155	1	18
156	1	18
157	4	18
158	4	18
159	6	18
160	6	18
161	6	18
162	10	18
163	12	18
164	13	18
165	13	18
166	14	18
167	14	18
168	15	18
169	15	18
170	18	18
171	18	18
172	19	18
173	2	18
174	6	18
175	6	18
176	12	18
177	15	18
178	16	18
179	1	19
180	4	19
181	6	19
182	11	19
183	15	19
184	16	19
185	0	19
186	2	19
187	4	19
188	4	19
189	3	20
190	4	20
191	9	20
192	10	20
193	13	20
194	15	20
195	16	20
196	19	20
197	4	20
198	15	20
199	16	20
