SSM_index	seg_index	subclone_ID
0	24	1
1	26	1
2	36	1
3	36	2
4	5	2
5	10	2
6	13	2
7	26	2
8	28	2
9	31	2
10	3	3
11	5	3
12	11	3
13	12	3
14	31	3
15	38	3
16	1	4
17	3	4
18	7	4
19	8	4
20	8	4
21	12	4
22	3	4
23	5	4
24	5	4
25	6	4
26	6	4
27	12	4
28	15	4
29	26	4
30	26	4
31	36	4
32	21	5
33	29	5
34	12	5
35	24	5
36	25	5
37	0	6
38	5	6
39	0	6
40	1	6
41	1	6
42	2	6
43	7	6
44	24	6
45	32	6
46	12	7
47	24	7
48	36	7
49	38	7
50	24	8
51	24	8
52	0	8
53	1	8
54	3	8
55	4	8
56	5	8
57	8	8
58	9	8
59	12	8
60	12	8
61	18	8
62	27	8
63	28	8
64	29	8
65	29	8
66	37	8
67	4	9
68	18	9
69	23	9
70	29	9
71	2	10
72	4	10
73	5	10
74	19	10
75	37	10
76	0	10
77	0	10
78	2	10
79	3	10
80	3	10
81	5	10
82	7	10
83	11	10
84	13	10
85	15	10
86	16	10
87	18	10
88	18	10
89	22	10
90	22	10
91	25	10
92	26	10
93	26	10
94	28	10
95	28	10
96	31	10
97	31	10
98	33	10
99	35	10
100	35	10
101	37	10
102	12	11
103	28	11
104	29	11
105	0	11
106	8	11
107	26	11
108	37	11
109	3	12
110	3	12
111	5	12
112	24	12
113	37	12
114	3	12
115	5	12
116	7	12
117	8	12
118	9	12
119	12	12
120	15	12
121	16	12
122	18	12
123	23	12
124	25	12
125	35	12
126	36	12
127	23	13
128	0	14
129	1	14
130	3	14
131	8	14
132	22	14
133	36	14
134	3	14
135	5	14
136	5	14
137	8	14
138	16	14
139	23	14
140	35	14
141	26	15
142	34	15
143	39	15
144	0	15
145	0	15
146	3	15
147	5	15
148	5	15
149	14	15
150	15	15
151	16	15
152	21	15
153	23	15
154	28	15
155	29	15
156	5	16
157	35	16
158	8	16
159	22	16
160	29	16
161	3	17
162	24	17
163	37	17
164	0	17
165	0	17
166	13	17
167	17	17
168	18	17
169	18	17
170	20	17
171	21	17
172	24	17
173	26	17
174	28	17
175	38	17
176	19	18
177	23	18
178	9	18
179	11	18
180	23	18
181	28	18
182	34	18
183	1	19
184	7	19
185	12	19
186	28	19
187	35	19
188	9	20
189	13	20
190	34	20
191	35	20
192	1	20
193	1	20
194	8	20
195	9	20
196	9	20
197	21	20
198	22	20
199	37	20
