SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	3	1
3	3	1
4	5	1
5	8	1
6	1	1
7	5	1
8	6	1
9	7	1
10	7	1
11	1	2
12	3	2
13	0	2
14	1	2
15	2	2
16	3	2
17	5	2
18	3	3
19	3	3
20	6	3
21	7	3
22	2	4
23	3	4
24	3	4
25	3	4
26	5	4
27	7	4
28	8	4
29	9	4
30	0	4
31	0	4
32	3	4
33	3	4
34	3	4
35	3	4
36	4	4
37	6	4
38	6	4
39	6	4
40	7	4
41	7	4
42	9	4
43	3	5
44	5	5
45	2	5
46	3	5
47	5	5
48	8	5
49	8	6
50	0	6
51	3	6
52	8	6
53	1	7
54	1	7
55	1	7
56	2	7
57	3	7
58	6	7
59	6	7
60	6	7
61	0	7
62	1	7
63	1	7
64	2	7
65	2	7
66	3	7
67	3	7
68	4	7
69	4	7
70	7	7
71	7	7
72	3	8
73	3	8
74	3	8
75	3	8
76	6	8
77	7	8
78	8	8
79	8	8
80	0	9
81	0	10
82	1	10
83	2	10
84	3	10
85	6	10
86	3	10
87	3	10
88	3	10
89	6	11
90	8	11
91	0	12
92	1	12
93	3	12
94	3	12
95	3	12
96	6	12
97	8	12
98	2	12
99	3	12
100	4	13
101	0	14
102	3	14
103	1	14
104	2	14
105	2	14
106	3	14
107	3	14
108	3	14
109	5	14
110	7	14
111	0	15
112	1	15
113	3	15
114	3	15
115	3	15
116	3	15
117	6	15
118	7	15
119	7	15
120	9	15
121	0	15
122	2	15
123	3	15
124	3	15
125	3	15
126	3	15
127	3	15
128	3	15
129	3	15
130	3	15
131	4	15
132	5	15
133	9	15
134	0	16
135	2	16
136	3	16
137	3	16
138	5	16
139	6	16
140	6	16
141	6	16
142	7	16
143	8	16
144	1	16
145	2	16
146	3	16
147	3	16
148	7	16
149	1	17
150	3	17
151	3	17
152	3	17
153	7	17
154	7	17
155	9	17
156	1	17
157	2	17
158	2	17
159	3	17
160	3	17
161	5	17
162	7	17
163	7	17
164	8	17
165	9	17
166	0	18
167	0	18
168	2	18
169	3	18
170	3	18
171	3	18
172	3	18
173	3	18
174	3	18
175	7	18
176	8	18
177	0	18
178	1	18
179	3	18
180	3	18
181	3	18
182	3	18
183	3	18
184	3	18
185	3	18
186	4	18
187	7	18
188	8	18
189	8	18
190	9	18
191	3	19
192	1	19
193	1	20
194	3	20
195	5	20
196	7	20
197	2	20
198	3	20
199	3	20
