SSM_index	seg_index	subclone_ID
0	15	1
1	18	1
2	2	1
3	2	1
4	3	1
5	4	1
6	4	1
7	7	1
8	9	1
9	9	1
10	11	1
11	12	1
12	12	1
13	13	1
14	16	1
15	2	2
16	6	2
17	0	3
18	1	3
19	3	3
20	6	3
21	7	3
22	7	3
23	11	3
24	15	3
25	1	3
26	1	3
27	2	3
28	3	3
29	3	3
30	4	3
31	5	3
32	7	3
33	7	3
34	8	3
35	9	3
36	10	3
37	11	3
38	18	3
39	2	4
40	2	4
41	11	5
42	18	5
43	2	6
44	5	6
45	9	6
46	2	7
47	2	7
48	2	7
49	7	7
50	11	7
51	11	7
52	14	7
53	17	7
54	18	7
55	19	7
56	1	8
57	5	8
58	6	8
59	6	8
60	10	8
61	11	8
62	12	8
63	13	8
64	15	8
65	19	8
66	0	8
67	0	8
68	1	8
69	1	8
70	1	8
71	2	8
72	2	8
73	2	8
74	2	8
75	2	8
76	2	8
77	3	8
78	3	8
79	3	8
80	3	8
81	3	8
82	4	8
83	4	8
84	5	8
85	5	8
86	5	8
87	6	8
88	6	8
89	7	8
90	7	8
91	7	8
92	7	8
93	7	8
94	7	8
95	7	8
96	7	8
97	7	8
98	8	8
99	8	8
100	9	8
101	9	8
102	9	8
103	9	8
104	9	8
105	11	8
106	11	8
107	12	8
108	12	8
109	12	8
110	12	8
111	12	8
112	12	8
113	13	8
114	13	8
115	13	8
116	14	8
117	15	8
118	15	8
119	16	8
120	16	8
121	17	8
122	18	8
123	18	8
124	18	8
125	18	8
126	18	8
127	19	8
128	19	8
129	19	8
130	19	8
131	3	9
132	7	9
133	16	9
134	2	10
135	6	10
136	12	10
137	18	10
138	1	10
139	3	10
140	4	10
141	7	10
142	11	10
143	11	10
144	12	10
145	13	10
146	15	10
147	18	10
148	19	10
149	11	11
150	18	12
151	6	12
152	8	12
153	12	13
154	18	13
155	19	13
156	4	14
157	7	14
158	7	15
159	2	15
160	4	16
161	18	17
162	6	17
163	17	17
164	19	17
165	6	18
166	3	19
167	16	19
168	16	19
169	17	19
170	1	19
171	1	19
172	2	19
173	5	19
174	7	19
175	10	19
176	11	19
177	11	19
178	12	19
179	13	19
180	13	19
181	14	19
182	16	19
183	18	19
184	19	19
185	19	19
186	19	19
187	4	20
188	5	20
189	13	20
190	1	20
191	5	20
192	6	20
193	7	20
194	17	20
195	17	20
196	17	20
197	18	20
198	18	20
199	19	20
