SSM_index	seg_index	subclone_ID
0	6	1
1	7	1
2	13	1
3	29	1
4	30	1
5	38	1
6	30	1
7	33	1
8	6	2
9	6	2
10	12	2
11	28	2
12	6	2
13	16	2
14	25	2
15	31	2
16	33	2
17	16	3
18	8	3
19	3	4
20	5	4
21	8	4
22	13	4
23	24	4
24	2	4
25	25	4
26	38	4
27	34	5
28	1	6
29	4	6
30	16	6
31	28	6
32	28	6
33	33	6
34	0	6
35	21	6
36	26	6
37	29	6
38	35	6
39	39	6
40	13	7
41	15	7
42	20	7
43	38	7
44	3	7
45	9	7
46	25	7
47	31	7
48	36	7
49	3	8
50	39	8
51	32	8
52	17	9
53	17	9
54	29	9
55	32	9
56	38	9
57	39	9
58	0	9
59	31	9
60	36	9
61	2	10
62	4	10
63	13	10
64	17	10
65	37	10
66	6	10
67	34	10
68	0	11
69	2	11
70	2	11
71	6	11
72	8	11
73	8	11
74	13	11
75	15	11
76	17	11
77	19	11
78	24	11
79	12	11
80	20	11
81	26	11
82	34	11
83	38	11
84	39	11
85	39	11
86	4	12
87	6	12
88	7	12
89	12	12
90	12	12
91	14	12
92	20	12
93	20	12
94	21	12
95	26	12
96	26	12
97	33	12
98	34	12
99	36	12
100	38	12
101	38	12
102	39	12
103	39	12
104	1	12
105	7	12
106	13	12
107	16	12
108	19	12
109	20	12
110	21	12
111	23	12
112	23	12
113	28	12
114	29	12
115	29	12
116	29	12
117	31	12
118	33	12
119	34	12
120	2	13
121	4	13
122	11	13
123	11	13
124	17	13
125	18	13
126	20	13
127	20	13
128	21	13
129	23	13
130	26	13
131	28	13
132	31	13
133	31	13
134	34	13
135	35	13
136	36	13
137	38	13
138	39	13
139	9	13
140	9	13
141	9	13
142	13	13
143	14	13
144	14	13
145	18	13
146	20	13
147	20	13
148	26	13
149	31	13
150	34	13
151	35	13
152	37	13
153	38	13
154	38	13
155	6	14
156	6	14
157	13	14
158	20	14
159	36	14
160	13	15
161	21	15
162	39	15
163	23	15
164	28	15
165	28	15
166	31	15
167	37	15
168	5	16
169	8	16
170	10	16
171	14	16
172	16	16
173	31	16
174	39	16
175	2	16
176	13	16
177	13	16
178	20	16
179	23	16
180	32	16
181	4	17
182	13	17
183	35	17
184	3	17
185	37	18
186	39	18
187	6	19
188	12	19
189	23	19
190	37	19
191	14	19
192	24	19
193	39	19
194	39	19
195	13	20
196	17	20
197	20	20
198	29	20
199	34	20
