SSM_index	seg_index	subclone_ID
0	5	1
1	5	1
2	6	1
3	12	1
4	15	1
5	15	1
6	17	1
7	17	1
8	19	1
9	19	1
10	20	1
11	20	1
12	21	1
13	23	1
14	25	1
15	26	1
16	28	1
17	31	1
18	31	1
19	36	1
20	39	1
21	1	1
22	1	1
23	3	1
24	4	1
25	4	1
26	4	1
27	10	1
28	11	1
29	14	1
30	16	1
31	17	1
32	22	1
33	29	1
34	29	1
35	32	1
36	32	1
37	1	2
38	16	2
39	30	2
40	39	2
41	11	2
42	18	2
43	23	2
44	32	2
45	17	3
46	19	3
47	28	3
48	39	3
49	1	3
50	16	3
51	22	3
52	33	3
53	21	4
54	22	4
55	28	4
56	29	4
57	15	5
58	8	6
59	14	6
60	20	6
61	1	6
62	3	6
63	23	6
64	13	7
65	21	8
66	1	9
67	3	9
68	13	9
69	14	9
70	15	9
71	19	9
72	22	9
73	22	9
74	23	9
75	24	9
76	27	9
77	34	9
78	35	9
79	38	9
80	2	9
81	2	9
82	5	9
83	9	9
84	16	9
85	21	9
86	29	9
87	5	10
88	6	10
89	6	10
90	30	10
91	35	10
92	0	10
93	2	10
94	4	10
95	33	10
96	36	10
97	4	11
98	13	11
99	25	11
100	33	11
101	1	11
102	4	11
103	13	11
104	13	11
105	13	11
106	13	11
107	14	11
108	15	11
109	16	11
110	16	11
111	17	11
112	25	11
113	28	11
114	28	11
115	33	11
116	36	11
117	36	11
118	17	12
119	23	12
120	23	12
121	11	12
122	11	12
123	16	12
124	28	12
125	28	12
126	1	13
127	22	13
128	4	14
129	17	14
130	19	14
131	22	14
132	29	14
133	33	14
134	37	14
135	4	14
136	5	14
137	6	14
138	9	14
139	11	14
140	14	14
141	30	14
142	30	14
143	6	15
144	22	15
145	28	15
146	16	16
147	34	16
148	4	16
149	5	16
150	11	16
151	14	16
152	17	16
153	19	17
154	2	18
155	5	18
156	15	18
157	24	18
158	29	18
159	34	18
160	38	18
161	39	18
162	1	18
163	4	18
164	5	18
165	5	18
166	8	18
167	16	18
168	22	18
169	22	18
170	29	18
171	30	18
172	35	18
173	5	19
174	6	20
175	14	20
176	15	20
177	15	20
178	17	20
179	19	20
180	23	20
181	27	20
182	28	20
183	32	20
184	34	20
185	34	20
186	0	20
187	4	20
188	6	20
189	9	20
190	10	20
191	10	20
192	16	20
193	16	20
194	23	20
195	23	20
196	28	20
197	29	20
198	29	20
199	30	20
