SSM_index	seg_index	subclone_ID
0	0	1
1	4	1
2	8	1
3	4	1
4	10	1
5	15	1
6	1	2
7	7	2
8	10	2
9	15	2
10	5	2
11	9	2
12	14	2
13	4	3
14	1	4
15	11	5
16	7	5
17	10	5
18	2	6
19	2	6
20	8	6
21	8	6
22	10	6
23	10	6
24	12	6
25	13	6
26	13	6
27	14	6
28	14	6
29	14	6
30	17	6
31	19	6
32	19	6
33	1	6
34	1	6
35	4	6
36	9	6
37	10	6
38	11	6
39	12	6
40	14	6
41	8	7
42	5	8
43	5	9
44	7	9
45	10	9
46	11	9
47	17	9
48	1	9
49	1	9
50	7	9
51	10	9
52	14	9
53	2	10
54	5	10
55	5	10
56	5	10
57	5	10
58	8	10
59	10	10
60	10	10
61	17	10
62	17	10
63	19	10
64	1	10
65	6	10
66	6	10
67	7	10
68	8	10
69	9	10
70	9	10
71	11	10
72	11	10
73	15	10
74	15	10
75	19	10
76	2	11
77	10	11
78	11	11
79	13	11
80	13	11
81	1	11
82	7	11
83	7	11
84	7	11
85	14	11
86	19	11
87	5	12
88	5	12
89	5	12
90	6	12
91	8	12
92	8	12
93	9	12
94	10	12
95	10	12
96	10	12
97	10	12
98	12	12
99	12	12
100	19	12
101	19	12
102	1	12
103	4	12
104	4	12
105	6	12
106	7	12
107	7	12
108	10	12
109	10	12
110	12	12
111	12	12
112	18	12
113	18	12
114	18	12
115	19	12
116	19	12
117	19	12
118	5	13
119	5	13
120	6	13
121	6	13
122	8	13
123	15	13
124	15	13
125	17	13
126	19	13
127	1	13
128	2	13
129	18	13
130	11	14
131	17	14
132	2	15
133	2	15
134	5	15
135	5	15
136	7	15
137	8	15
138	9	15
139	9	15
140	9	15
141	9	15
142	11	15
143	15	15
144	15	15
145	0	15
146	1	15
147	2	15
148	2	15
149	6	15
150	6	15
151	6	15
152	8	15
153	9	15
154	9	15
155	10	15
156	10	15
157	11	15
158	12	15
159	12	15
160	15	15
161	19	15
162	19	15
163	19	15
164	5	16
165	11	16
166	12	16
167	2	17
168	7	17
169	9	17
170	11	17
171	18	17
172	6	18
173	9	18
174	18	18
175	2	19
176	4	19
177	5	19
178	5	19
179	11	19
180	12	19
181	19	19
182	2	20
183	4	20
184	5	20
185	5	20
186	5	20
187	8	20
188	9	20
189	9	20
190	12	20
191	15	20
192	19	20
193	1	20
194	4	20
195	6	20
196	9	20
197	10	20
198	11	20
199	18	20
