SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	2	1
3	2	1
4	3	1
5	5	1
6	6	1
7	7	1
8	0	1
9	1	1
10	2	1
11	3	1
12	5	1
13	3	2
14	3	2
15	3	2
16	5	2
17	5	2
18	5	2
19	6	2
20	8	2
21	8	2
22	9	2
23	0	2
24	2	2
25	2	2
26	2	2
27	3	2
28	5	2
29	6	2
30	8	2
31	0	3
32	0	3
33	0	3
34	0	3
35	1	3
36	2	3
37	7	3
38	0	3
39	0	3
40	0	3
41	1	3
42	2	3
43	2	3
44	9	3
45	5	4
46	0	5
47	0	5
48	2	5
49	3	5
50	8	5
51	9	5
52	0	5
53	0	5
54	2	5
55	8	5
56	0	6
57	0	6
58	2	6
59	3	6
60	3	6
61	7	6
62	8	6
63	8	6
64	0	6
65	0	6
66	0	6
67	5	6
68	5	6
69	6	6
70	7	6
71	9	6
72	0	7
73	1	7
74	5	7
75	6	7
76	6	7
77	0	7
78	0	7
79	4	7
80	4	8
81	5	8
82	6	8
83	9	8
84	0	8
85	0	8
86	1	8
87	0	9
88	0	9
89	0	9
90	3	9
91	5	9
92	6	9
93	7	9
94	0	9
95	0	9
96	2	9
97	5	9
98	6	9
99	6	9
100	8	9
101	8	9
102	0	10
103	0	10
104	2	10
105	3	10
106	5	10
107	8	10
108	8	10
109	1	10
110	6	10
111	0	11
112	0	11
113	0	11
114	5	11
115	5	11
116	6	11
117	5	12
118	6	12
119	3	13
120	5	13
121	5	13
122	8	13
123	8	13
124	9	14
125	0	15
126	3	15
127	3	15
128	5	15
129	5	15
130	5	15
131	6	15
132	6	15
133	8	15
134	8	15
135	2	15
136	6	15
137	6	15
138	6	15
139	8	15
140	5	16
141	6	16
142	2	16
143	5	16
144	0	17
145	8	17
146	2	17
147	5	17
148	5	18
149	0	19
150	0	19
151	0	19
152	0	19
153	0	19
154	0	19
155	0	19
156	0	19
157	3	19
158	3	19
159	3	19
160	3	19
161	3	19
162	3	19
163	6	19
164	6	19
165	6	19
166	7	19
167	8	19
168	8	19
169	8	19
170	9	19
171	9	19
172	9	19
173	9	19
174	2	19
175	5	19
176	5	19
177	6	19
178	6	19
179	6	19
180	8	19
181	8	19
182	0	20
183	0	20
184	0	20
185	0	20
186	3	20
187	3	20
188	3	20
189	5	20
190	5	20
191	2	20
192	2	20
193	2	20
194	4	20
195	6	20
196	8	20
197	8	20
198	8	20
199	8	20
