SSM_index	seg_index	subclone_ID
0	6	1
1	9	1
2	19	1
3	19	1
4	37	1
5	16	1
6	17	1
7	30	1
8	38	1
9	0	2
10	6	2
11	19	2
12	25	2
13	30	2
14	32	2
15	6	2
16	34	2
17	39	2
18	3	3
19	6	3
20	8	3
21	11	3
22	17	3
23	18	3
24	19	3
25	25	3
26	28	3
27	28	3
28	30	3
29	30	3
30	31	3
31	33	3
32	33	3
33	38	3
34	3	3
35	24	3
36	26	3
37	27	3
38	27	3
39	28	3
40	31	3
41	38	3
42	39	3
43	1	4
44	3	4
45	6	4
46	8	4
47	8	4
48	37	4
49	2	4
50	6	4
51	8	4
52	8	4
53	22	4
54	23	4
55	25	4
56	7	5
57	3	5
58	17	6
59	10	7
60	22	7
61	18	8
62	23	8
63	23	8
64	30	8
65	33	8
66	3	8
67	6	8
68	6	8
69	17	8
70	18	8
71	22	8
72	25	8
73	28	8
74	28	8
75	34	8
76	36	8
77	39	8
78	9	9
79	17	9
80	31	9
81	4	9
82	24	9
83	30	9
84	2	10
85	3	10
86	5	10
87	6	10
88	9	10
89	9	10
90	10	10
91	14	10
92	17	10
93	18	10
94	21	10
95	23	10
96	23	10
97	24	10
98	25	10
99	31	10
100	32	10
101	32	10
102	32	10
103	32	10
104	34	10
105	34	10
106	34	10
107	36	10
108	36	10
109	39	10
110	0	10
111	3	10
112	9	10
113	10	10
114	10	10
115	16	10
116	17	10
117	23	10
118	23	10
119	24	10
120	24	10
121	30	10
122	30	10
123	30	10
124	31	10
125	32	10
126	37	10
127	9	11
128	38	11
129	39	11
130	8	12
131	12	12
132	17	12
133	23	12
134	25	12
135	29	12
136	16	13
137	20	13
138	30	13
139	30	13
140	31	13
141	6	13
142	7	13
143	20	13
144	25	13
145	26	13
146	31	13
147	31	13
148	38	13
149	13	14
150	21	14
151	8	15
152	20	15
153	30	15
154	0	16
155	1	16
156	19	16
157	33	16
158	5	16
159	28	16
160	31	16
161	8	17
162	15	17
163	18	17
164	19	17
165	28	17
166	3	18
167	3	18
168	8	18
169	9	18
170	11	18
171	15	18
172	15	18
173	16	18
174	18	18
175	18	18
176	19	18
177	20	18
178	23	18
179	27	18
180	28	18
181	31	18
182	32	18
183	34	18
184	36	18
185	39	18
186	5	18
187	7	18
188	15	18
189	18	18
190	24	18
191	26	18
192	28	18
193	36	18
194	0	19
195	8	19
196	23	19
197	34	19
198	0	19
199	19	20
