SSM_index	seg_index	subclone_ID
0	3	1
1	3	2
2	5	2
3	10	2
4	10	2
5	13	2
6	13	2
7	14	2
8	16	2
9	17	2
10	18	2
11	1	2
12	4	2
13	7	2
14	8	2
15	10	2
16	16	2
17	18	2
18	18	2
19	19	2
20	1	3
21	8	3
22	10	3
23	13	3
24	19	3
25	0	3
26	1	3
27	10	3
28	10	3
29	11	3
30	11	3
31	13	3
32	14	3
33	18	3
34	19	3
35	1	4
36	13	4
37	13	4
38	14	4
39	16	4
40	18	4
41	4	5
42	10	5
43	15	5
44	6	5
45	7	5
46	8	5
47	10	5
48	4	6
49	15	6
50	16	6
51	0	6
52	1	6
53	6	6
54	9	6
55	11	6
56	15	6
57	16	6
58	18	6
59	0	7
60	11	7
61	6	7
62	6	7
63	8	7
64	16	7
65	18	7
66	0	8
67	6	8
68	6	8
69	11	8
70	19	8
71	3	9
72	10	9
73	14	9
74	6	9
75	8	9
76	8	9
77	8	9
78	9	9
79	11	9
80	13	9
81	13	9
82	14	9
83	16	9
84	7	10
85	10	10
86	8	10
87	8	10
88	10	10
89	10	10
90	18	10
91	13	11
92	16	11
93	10	11
94	11	11
95	13	11
96	18	11
97	19	11
98	19	11
99	1	12
100	6	12
101	16	12
102	18	12
103	18	12
104	18	12
105	0	12
106	4	12
107	5	12
108	6	12
109	7	12
110	7	12
111	10	12
112	11	12
113	11	12
114	13	12
115	18	12
116	4	13
117	11	13
118	16	13
119	0	13
120	3	13
121	4	13
122	11	14
123	0	15
124	3	15
125	6	15
126	1	15
127	4	15
128	4	15
129	4	15
130	4	15
131	6	15
132	18	15
133	3	16
134	3	16
135	5	16
136	7	16
137	8	16
138	9	16
139	11	16
140	15	16
141	16	16
142	19	16
143	1	16
144	4	16
145	5	16
146	7	16
147	10	16
148	11	16
149	11	16
150	16	16
151	18	16
152	18	16
153	18	16
154	1	17
155	11	17
156	1	18
157	2	18
158	6	18
159	8	18
160	17	18
161	0	18
162	6	18
163	7	18
164	11	18
165	13	18
166	14	18
167	15	18
168	16	18
169	19	18
170	3	19
171	7	19
172	10	19
173	11	19
174	16	19
175	0	20
176	1	20
177	5	20
178	6	20
179	8	20
180	9	20
181	10	20
182	10	20
183	15	20
184	16	20
185	16	20
186	18	20
187	5	20
188	5	20
189	7	20
190	7	20
191	10	20
192	10	20
193	11	20
194	13	20
195	14	20
196	14	20
197	15	20
198	16	20
199	18	20
