SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	5	1
3	7	1
4	7	1
5	0	1
6	6	1
7	9	1
8	2	2
9	3	2
10	3	2
11	5	2
12	7	2
13	1	2
14	3	2
15	2	3
16	3	3
17	5	3
18	6	3
19	6	3
20	0	3
21	3	3
22	6	3
23	1	4
24	3	4
25	3	4
26	3	4
27	3	4
28	3	4
29	4	4
30	5	4
31	5	4
32	6	4
33	6	4
34	7	4
35	5	4
36	5	4
37	6	4
38	8	4
39	9	4
40	3	5
41	3	5
42	3	5
43	3	5
44	3	5
45	4	5
46	5	5
47	5	5
48	7	5
49	7	5
50	9	5
51	2	6
52	1	7
53	6	7
54	6	7
55	6	7
56	1	8
57	2	8
58	3	8
59	5	8
60	5	8
61	5	8
62	7	8
63	5	8
64	7	8
65	0	9
66	1	9
67	1	9
68	3	9
69	3	9
70	4	9
71	4	9
72	4	9
73	5	9
74	5	9
75	5	9
76	5	9
77	5	9
78	6	9
79	6	9
80	6	9
81	7	9
82	9	9
83	5	9
84	5	9
85	7	9
86	0	10
87	0	10
88	1	10
89	1	10
90	1	10
91	3	10
92	3	10
93	4	10
94	4	10
95	4	10
96	4	10
97	5	10
98	5	10
99	5	10
100	5	10
101	5	10
102	6	10
103	7	10
104	0	10
105	3	10
106	7	10
107	8	10
108	0	11
109	1	11
110	1	11
111	3	11
112	7	11
113	7	11
114	7	11
115	0	11
116	2	12
117	3	12
118	3	12
119	3	12
120	4	12
121	5	12
122	6	12
123	7	12
124	7	12
125	7	12
126	7	12
127	6	12
128	7	12
129	7	12
130	1	13
131	4	14
132	4	14
133	4	14
134	8	14
135	3	14
136	5	14
137	8	14
138	1	15
139	1	15
140	1	15
141	2	15
142	6	15
143	7	15
144	7	15
145	7	15
146	7	15
147	9	15
148	0	15
149	1	15
150	3	15
151	5	15
152	1	16
153	2	16
154	3	16
155	4	16
156	6	16
157	6	16
158	7	16
159	0	16
160	3	16
161	3	16
162	4	16
163	3	17
164	5	17
165	6	17
166	5	17
167	3	18
168	3	18
169	5	18
170	6	18
171	7	18
172	7	18
173	7	18
174	1	18
175	3	18
176	3	18
177	3	18
178	5	18
179	7	18
180	7	18
181	3	19
182	3	19
183	5	19
184	1	20
185	2	20
186	3	20
187	3	20
188	3	20
189	3	20
190	4	20
191	4	20
192	5	20
193	5	20
194	7	20
195	1	20
196	1	20
197	6	20
198	6	20
199	7	20
