SSM_index	seg_index	subclone_ID
0	8	1
1	14	1
2	18	1
3	0	1
4	6	1
5	0	2
6	14	2
7	17	2
8	7	3
9	17	3
10	6	4
11	12	4
12	14	4
13	0	5
14	9	5
15	12	5
16	18	5
17	18	5
18	19	5
19	16	5
20	2	6
21	11	6
22	11	6
23	18	6
24	18	6
25	9	6
26	9	7
27	0	7
28	17	7
29	2	8
30	9	8
31	16	8
32	13	8
33	10	9
34	18	9
35	0	10
36	4	10
37	10	10
38	16	10
39	0	10
40	10	10
41	12	10
42	17	10
43	18	10
44	0	11
45	2	11
46	7	11
47	8	11
48	15	11
49	0	12
50	0	12
51	1	12
52	2	12
53	2	12
54	2	12
55	7	12
56	7	12
57	10	12
58	11	12
59	12	12
60	14	12
61	19	12
62	2	12
63	3	12
64	4	12
65	8	12
66	10	12
67	10	12
68	10	12
69	12	12
70	14	12
71	16	12
72	16	12
73	16	12
74	18	12
75	19	12
76	6	13
77	6	13
78	14	13
79	18	13
80	4	13
81	6	13
82	14	13
83	15	13
84	18	13
85	7	14
86	5	14
87	7	14
88	7	14
89	18	14
90	16	15
91	18	15
92	18	15
93	5	15
94	5	15
95	6	15
96	10	15
97	13	15
98	2	16
99	4	16
100	6	16
101	7	16
102	9	16
103	11	16
104	14	16
105	16	16
106	4	16
107	5	16
108	5	16
109	5	16
110	6	16
111	7	16
112	7	16
113	7	16
114	9	16
115	12	16
116	13	16
117	13	16
118	13	16
119	14	16
120	15	16
121	15	16
122	16	16
123	16	16
124	16	16
125	16	16
126	16	16
127	16	16
128	17	16
129	17	16
130	18	16
131	0	17
132	0	17
133	2	17
134	10	17
135	10	17
136	12	17
137	16	17
138	16	17
139	18	17
140	8	17
141	13	17
142	14	17
143	15	17
144	15	17
145	16	17
146	17	17
147	18	17
148	0	18
149	0	18
150	2	18
151	4	18
152	6	18
153	10	18
154	10	18
155	11	18
156	12	18
157	14	18
158	14	18
159	14	18
160	14	18
161	2	18
162	3	18
163	3	18
164	4	18
165	5	18
166	5	18
167	5	18
168	5	18
169	6	18
170	6	18
171	6	18
172	7	18
173	7	18
174	9	18
175	9	18
176	9	18
177	12	18
178	12	18
179	14	18
180	14	18
181	15	18
182	18	18
183	18	18
184	18	18
185	18	18
186	18	18
187	18	18
188	18	18
189	18	18
190	19	18
191	11	19
192	14	19
193	10	19
194	11	20
195	14	20
196	4	20
197	5	20
198	5	20
199	7	20
