SSM_index	seg_index	subclone_ID
0	32	1
1	38	1
2	1	2
3	3	2
4	8	2
5	11	2
6	27	2
7	28	2
8	29	2
9	34	2
10	36	2
11	37	2
12	3	2
13	14	2
14	21	2
15	25	2
16	27	2
17	31	2
18	36	2
19	3	3
20	5	3
21	8	3
22	16	3
23	27	3
24	29	3
25	29	3
26	39	3
27	39	3
28	0	3
29	1	3
30	3	3
31	8	3
32	8	3
33	16	3
34	18	3
35	21	3
36	21	3
37	21	3
38	21	3
39	21	3
40	22	3
41	24	3
42	26	3
43	28	3
44	35	3
45	37	4
46	3	5
47	3	5
48	9	5
49	9	5
50	10	5
51	11	5
52	14	5
53	17	5
54	17	5
55	29	5
56	32	5
57	35	5
58	37	5
59	39	5
60	7	5
61	10	5
62	11	5
63	12	5
64	13	5
65	16	5
66	18	5
67	29	5
68	29	5
69	35	5
70	36	5
71	36	5
72	21	6
73	35	6
74	9	7
75	29	7
76	36	7
77	7	7
78	17	8
79	21	8
80	25	8
81	26	8
82	32	8
83	35	8
84	36	8
85	8	8
86	8	8
87	15	8
88	21	8
89	25	8
90	37	8
91	39	8
92	37	9
93	7	9
94	15	9
95	27	9
96	27	9
97	6	10
98	21	10
99	29	10
100	28	11
101	39	11
102	22	12
103	33	12
104	29	12
105	2	13
106	3	13
107	3	13
108	4	13
109	8	13
110	10	13
111	10	13
112	16	13
113	17	13
114	17	13
115	18	13
116	20	13
117	26	13
118	30	13
119	35	13
120	37	13
121	38	13
122	38	13
123	39	13
124	4	13
125	4	13
126	9	13
127	10	13
128	14	13
129	25	13
130	30	13
131	33	13
132	36	13
133	36	13
134	37	14
135	1	14
136	2	14
137	13	14
138	21	14
139	14	15
140	21	15
141	10	16
142	16	16
143	20	16
144	4	16
145	25	16
146	3	17
147	8	17
148	21	17
149	23	17
150	2	17
151	5	17
152	6	17
153	28	17
154	30	17
155	32	17
156	33	17
157	36	17
158	36	17
159	0	18
160	1	18
161	1	18
162	3	18
163	9	18
164	13	18
165	20	18
166	21	18
167	22	18
168	35	18
169	37	18
170	4	18
171	4	18
172	12	18
173	21	18
174	27	18
175	30	18
176	37	18
177	37	18
178	39	18
179	2	19
180	2	19
181	30	19
182	21	19
183	29	19
184	38	19
185	2	20
186	3	20
187	10	20
188	25	20
189	26	20
190	38	20
191	2	20
192	13	20
193	21	20
194	22	20
195	24	20
196	25	20
197	33	20
198	37	20
199	37	20
