SSM_index	seg_index	subclone_ID
0	27	1
1	1	1
2	4	2
3	5	2
4	6	2
5	8	2
6	11	2
7	15	2
8	17	2
9	26	2
10	28	2
11	29	2
12	31	2
13	31	2
14	33	2
15	36	2
16	39	2
17	1	2
18	8	2
19	12	2
20	13	2
21	23	2
22	26	2
23	29	2
24	31	2
25	31	2
26	33	2
27	33	2
28	35	2
29	35	2
30	37	2
31	39	2
32	10	3
33	15	3
34	28	3
35	31	3
36	38	3
37	0	3
38	9	3
39	10	3
40	16	3
41	19	3
42	28	3
43	0	4
44	3	4
45	3	4
46	8	4
47	9	4
48	18	4
49	24	4
50	30	4
51	33	4
52	4	4
53	7	4
54	8	4
55	8	4
56	14	4
57	15	4
58	17	4
59	22	4
60	22	4
61	23	4
62	24	4
63	24	4
64	27	4
65	38	4
66	18	5
67	21	5
68	34	5
69	36	5
70	27	5
71	30	5
72	31	5
73	3	6
74	1	7
75	8	7
76	11	7
77	13	7
78	29	7
79	29	7
80	30	7
81	33	7
82	1	7
83	2	7
84	3	7
85	12	7
86	12	7
87	15	7
88	16	7
89	16	7
90	23	7
91	26	7
92	1	8
93	5	8
94	9	8
95	16	8
96	22	8
97	27	8
98	35	8
99	21	8
100	22	8
101	31	8
102	8	9
103	17	9
104	21	9
105	24	9
106	27	9
107	29	9
108	29	9
109	30	9
110	30	9
111	38	9
112	1	9
113	9	9
114	12	9
115	26	9
116	27	9
117	36	9
118	11	10
119	19	10
120	0	11
121	12	11
122	12	11
123	15	11
124	17	11
125	21	11
126	22	11
127	23	11
128	25	11
129	31	11
130	38	11
131	0	11
132	12	11
133	14	11
134	15	11
135	17	11
136	19	11
137	25	11
138	28	11
139	36	11
140	37	11
141	2	12
142	21	12
143	3	12
144	37	12
145	38	13
146	5	13
147	23	13
148	6	14
149	6	14
150	27	14
151	30	14
152	36	14
153	37	14
154	37	14
155	0	14
156	4	14
157	8	14
158	9	14
159	12	14
160	14	14
161	17	14
162	21	14
163	27	14
164	27	14
165	33	14
166	35	14
167	39	14
168	39	14
169	23	15
170	29	15
171	5	15
172	5	15
173	5	15
174	1	16
175	17	16
176	37	16
177	39	16
178	0	16
179	9	16
180	34	16
181	10	17
182	30	17
183	2	17
184	7	17
185	7	17
186	10	17
187	1	18
188	8	18
189	11	18
190	12	18
191	27	18
192	16	18
193	23	18
194	29	19
195	6	19
196	17	19
197	15	20
198	22	20
199	26	20
