SSM_index	seg_index	subclone_ID
0	1	1
1	4	1
2	5	1
3	7	1
4	9	1
5	12	1
6	13	1
7	14	1
8	15	1
9	18	1
10	19	1
11	0	1
12	4	1
13	7	1
14	8	1
15	12	1
16	13	1
17	13	1
18	16	1
19	17	1
20	17	1
21	19	1
22	1	2
23	7	2
24	7	2
25	8	2
26	8	2
27	13	2
28	13	2
29	3	2
30	8	2
31	9	2
32	12	2
33	16	2
34	17	2
35	1	3
36	9	3
37	15	3
38	4	4
39	11	4
40	12	4
41	15	4
42	5	4
43	1	5
44	4	5
45	18	5
46	0	5
47	3	5
48	10	5
49	10	5
50	10	5
51	11	5
52	17	5
53	19	5
54	2	6
55	16	6
56	4	6
57	10	6
58	14	6
59	17	6
60	2	7
61	4	7
62	8	7
63	14	7
64	17	7
65	18	7
66	0	7
67	3	7
68	4	7
69	5	7
70	7	7
71	7	7
72	7	7
73	14	7
74	16	7
75	17	7
76	8	8
77	9	8
78	15	8
79	15	8
80	15	8
81	17	8
82	18	8
83	18	8
84	3	8
85	4	8
86	8	8
87	9	8
88	13	8
89	16	8
90	16	8
91	18	8
92	0	9
93	8	9
94	9	9
95	4	9
96	13	9
97	16	9
98	19	9
99	19	9
100	4	10
101	4	10
102	4	10
103	15	10
104	16	10
105	17	10
106	5	10
107	9	10
108	2	11
109	8	11
110	8	11
111	18	11
112	19	11
113	8	11
114	8	11
115	15	11
116	18	11
117	0	12
118	8	12
119	10	12
120	11	12
121	12	12
122	12	12
123	13	12
124	19	12
125	5	12
126	8	12
127	10	12
128	13	12
129	15	12
130	4	13
131	5	13
132	6	13
133	8	13
134	8	13
135	10	13
136	10	13
137	15	13
138	18	13
139	3	13
140	4	13
141	8	13
142	9	13
143	13	13
144	13	13
145	13	13
146	14	13
147	2	14
148	4	14
149	8	14
150	13	14
151	17	14
152	4	14
153	5	14
154	5	14
155	12	14
156	13	14
157	18	14
158	10	15
159	16	15
160	6	16
161	8	16
162	0	17
163	2	17
164	3	17
165	3	17
166	4	17
167	5	17
168	8	17
169	8	17
170	8	17
171	10	17
172	10	17
173	10	17
174	12	17
175	12	17
176	12	17
177	17	17
178	17	17
179	17	17
180	1	17
181	4	17
182	4	17
183	11	17
184	13	17
185	14	17
186	14	17
187	14	17
188	17	17
189	18	17
190	1	18
191	8	18
192	12	18
193	15	18
194	16	19
195	13	19
196	10	20
197	19	20
198	9	20
199	14	20
