SSM_index	seg_index	subclone_ID
0	15	1
1	29	1
2	10	2
3	20	2
4	4	2
5	7	2
6	18	2
7	29	2
8	33	2
9	34	2
10	34	2
11	36	2
12	38	2
13	38	2
14	10	3
15	32	3
16	33	3
17	38	3
18	0	3
19	1	3
20	2	3
21	9	3
22	11	3
23	13	3
24	15	3
25	26	3
26	26	3
27	7	4
28	9	4
29	10	4
30	25	4
31	35	4
32	36	4
33	10	4
34	15	4
35	17	4
36	18	4
37	21	4
38	23	4
39	25	4
40	26	4
41	32	4
42	35	4
43	35	4
44	38	4
45	3	5
46	17	5
47	24	5
48	35	5
49	2	5
50	10	5
51	19	5
52	34	5
53	39	5
54	5	6
55	6	6
56	10	6
57	16	6
58	32	6
59	18	7
60	19	7
61	19	7
62	33	7
63	33	7
64	34	7
65	38	7
66	4	7
67	5	7
68	6	7
69	9	7
70	10	7
71	11	7
72	13	7
73	15	7
74	22	7
75	24	7
76	25	7
77	28	7
78	32	7
79	37	7
80	39	7
81	17	8
82	34	8
83	24	8
84	1	9
85	3	9
86	5	9
87	10	9
88	10	9
89	10	9
90	10	9
91	20	9
92	22	9
93	32	9
94	33	9
95	34	9
96	37	9
97	39	9
98	1	9
99	1	9
100	1	9
101	4	9
102	4	9
103	6	9
104	7	9
105	8	9
106	9	9
107	10	9
108	18	9
109	19	9
110	20	9
111	22	9
112	24	9
113	25	9
114	29	9
115	29	9
116	33	9
117	34	9
118	36	9
119	37	9
120	38	9
121	24	10
122	9	10
123	22	10
124	27	10
125	32	10
126	0	11
127	1	11
128	15	11
129	22	11
130	34	11
131	37	11
132	1	11
133	1	11
134	2	11
135	5	11
136	8	11
137	10	11
138	13	11
139	27	11
140	34	11
141	36	11
142	38	11
143	26	12
144	11	12
145	13	12
146	2	13
147	28	14
148	33	14
149	12	14
150	12	14
151	23	14
152	24	14
153	33	14
154	15	15
155	27	16
156	15	16
157	19	17
158	27	17
159	14	17
160	25	17
161	34	17
162	4	18
163	4	18
164	17	19
165	21	19
166	33	19
167	37	19
168	4	19
169	9	19
170	10	19
171	11	19
172	14	19
173	15	19
174	17	19
175	18	19
176	24	19
177	26	19
178	29	19
179	32	19
180	37	19
181	0	20
182	9	20
183	18	20
184	19	20
185	22	20
186	23	20
187	32	20
188	37	20
189	2	20
190	3	20
191	8	20
192	9	20
193	10	20
194	10	20
195	11	20
196	15	20
197	28	20
198	29	20
199	37	20
