SSM_index	seg_index	subclone_ID
0	3	1
1	6	1
2	11	1
3	14	1
4	14	1
5	14	1
6	17	1
7	19	1
8	22	1
9	27	1
10	34	1
11	35	1
12	5	2
13	17	2
14	17	2
15	31	2
16	33	2
17	38	2
18	0	2
19	3	2
20	9	2
21	14	2
22	16	2
23	20	2
24	21	2
25	32	2
26	12	3
27	19	3
28	33	3
29	33	3
30	20	4
31	9	5
32	11	5
33	13	5
34	18	5
35	27	5
36	34	5
37	38	5
38	0	5
39	4	5
40	6	5
41	17	5
42	19	5
43	31	5
44	34	5
45	37	5
46	8	6
47	32	6
48	38	6
49	8	6
50	12	6
51	27	6
52	9	7
53	12	7
54	18	7
55	22	7
56	27	7
57	30	7
58	6	7
59	7	7
60	8	7
61	9	7
62	19	7
63	20	7
64	21	7
65	29	7
66	30	7
67	33	7
68	36	7
69	38	7
70	0	8
71	2	8
72	3	8
73	4	8
74	8	8
75	8	8
76	8	8
77	12	8
78	12	8
79	14	8
80	17	8
81	18	8
82	18	8
83	20	8
84	22	8
85	29	8
86	33	8
87	36	8
88	0	8
89	1	8
90	12	8
91	12	8
92	14	8
93	14	8
94	19	8
95	20	8
96	20	8
97	20	8
98	21	8
99	22	8
100	24	8
101	26	8
102	28	8
103	30	8
104	33	8
105	38	8
106	38	8
107	39	8
108	3	9
109	9	9
110	28	9
111	36	9
112	0	9
113	8	9
114	14	9
115	33	9
116	36	9
117	35	10
118	3	10
119	33	10
120	3	11
121	33	11
122	39	11
123	9	11
124	11	11
125	22	11
126	23	11
127	30	11
128	31	11
129	35	11
130	27	12
131	7	12
132	16	12
133	32	12
134	36	12
135	2	13
136	4	13
137	14	13
138	30	13
139	39	13
140	1	13
141	1	13
142	12	13
143	15	13
144	21	13
145	22	13
146	28	13
147	33	13
148	37	13
149	37	13
150	14	14
151	34	14
152	37	14
153	31	14
154	35	14
155	5	15
156	7	15
157	8	15
158	9	15
159	34	15
160	0	15
161	0	15
162	1	15
163	12	15
164	17	15
165	25	15
166	26	15
167	29	15
168	30	15
169	33	15
170	34	15
171	4	16
172	5	16
173	13	16
174	2	17
175	7	17
176	12	17
177	20	17
178	12	17
179	13	17
180	14	17
181	34	17
182	37	17
183	4	18
184	13	18
185	31	18
186	0	18
187	12	18
188	19	18
189	24	18
190	27	18
191	15	19
192	25	19
193	39	19
194	0	19
195	2	19
196	10	19
197	11	19
198	39	19
199	39	20
