SSM_index	seg_index	subclone_ID
0	4	1
1	5	1
2	6	1
3	6	1
4	3	1
5	6	1
6	2	2
7	3	2
8	3	2
9	3	2
10	5	2
11	6	2
12	6	2
13	6	2
14	6	2
15	8	2
16	8	2
17	2	2
18	3	2
19	3	2
20	3	2
21	6	2
22	6	2
23	7	2
24	9	2
25	9	2
26	1	3
27	1	3
28	5	3
29	5	3
30	7	3
31	0	3
32	0	3
33	2	3
34	3	3
35	6	3
36	6	3
37	6	3
38	8	3
39	9	3
40	9	3
41	7	4
42	8	4
43	2	4
44	6	4
45	9	4
46	1	5
47	1	5
48	2	5
49	5	5
50	9	5
51	3	5
52	5	5
53	7	5
54	5	6
55	4	7
56	8	8
57	2	9
58	6	9
59	6	9
60	9	9
61	9	9
62	2	9
63	2	9
64	3	9
65	5	9
66	8	9
67	0	10
68	4	10
69	3	10
70	8	10
71	1	11
72	1	11
73	2	11
74	5	11
75	6	11
76	6	11
77	7	11
78	2	11
79	2	11
80	5	11
81	2	12
82	1	13
83	1	13
84	4	13
85	6	13
86	6	14
87	7	14
88	2	14
89	3	14
90	5	14
91	5	14
92	9	14
93	9	14
94	0	15
95	1	15
96	0	15
97	2	15
98	3	15
99	3	15
100	3	15
101	3	15
102	3	15
103	9	16
104	0	17
105	0	17
106	0	17
107	4	17
108	5	17
109	5	17
110	5	17
111	5	17
112	5	17
113	6	17
114	6	17
115	6	17
116	0	17
117	2	17
118	2	17
119	3	17
120	3	17
121	9	17
122	9	17
123	9	17
124	9	17
125	0	18
126	0	18
127	0	18
128	0	18
129	0	18
130	1	18
131	1	18
132	2	18
133	2	18
134	5	18
135	6	18
136	6	18
137	7	18
138	7	18
139	9	18
140	0	18
141	2	18
142	2	18
143	2	18
144	2	18
145	3	18
146	3	18
147	3	18
148	4	18
149	4	18
150	5	18
151	5	18
152	5	18
153	5	18
154	5	18
155	5	18
156	8	18
157	8	18
158	8	18
159	8	18
160	9	18
161	9	18
162	9	18
163	1	19
164	1	19
165	1	19
166	1	19
167	2	19
168	2	19
169	4	19
170	5	19
171	5	19
172	5	19
173	5	19
174	5	19
175	6	19
176	6	19
177	6	19
178	6	19
179	7	19
180	9	19
181	9	19
182	0	19
183	0	19
184	2	19
185	2	19
186	2	19
187	3	19
188	3	19
189	3	19
190	3	19
191	4	19
192	5	19
193	5	19
194	8	19
195	8	19
196	9	19
197	3	20
198	3	20
199	5	20
