SSM_index	seg_index	subclone_ID
0	1	1
1	3	1
2	5	1
3	6	1
4	7	1
5	7	1
6	7	1
7	1	1
8	3	1
9	3	1
10	7	1
11	1	2
12	1	2
13	1	2
14	2	2
15	8	2
16	3	3
17	4	3
18	4	3
19	7	3
20	1	3
21	9	3
22	2	4
23	5	4
24	7	4
25	7	4
26	9	4
27	9	4
28	0	4
29	2	4
30	7	4
31	1	5
32	4	5
33	6	5
34	5	5
35	7	5
36	3	6
37	3	6
38	4	6
39	5	6
40	5	6
41	7	6
42	9	6
43	0	6
44	3	6
45	3	6
46	5	6
47	7	6
48	9	6
49	9	6
50	2	7
51	3	7
52	3	7
53	4	7
54	4	7
55	4	7
56	4	7
57	4	7
58	5	7
59	9	7
60	9	7
61	9	7
62	9	7
63	9	7
64	9	7
65	9	7
66	1	7
67	3	7
68	4	7
69	4	7
70	6	7
71	6	7
72	7	7
73	9	7
74	9	7
75	3	8
76	3	8
77	3	8
78	7	8
79	8	8
80	9	8
81	1	9
82	4	9
83	7	9
84	9	9
85	4	10
86	5	10
87	7	10
88	9	10
89	9	10
90	2	10
91	3	10
92	3	10
93	3	10
94	9	10
95	1	11
96	1	11
97	3	11
98	5	11
99	7	11
100	7	11
101	4	11
102	6	11
103	9	11
104	3	12
105	4	12
106	4	12
107	1	12
108	4	12
109	9	12
110	3	13
111	4	13
112	5	13
113	6	13
114	7	13
115	7	13
116	0	13
117	0	13
118	2	13
119	2	13
120	2	13
121	2	13
122	3	13
123	4	13
124	4	13
125	4	13
126	4	13
127	4	13
128	5	13
129	6	13
130	7	13
131	9	13
132	6	14
133	6	14
134	7	14
135	7	14
136	1	15
137	3	15
138	4	15
139	7	15
140	1	15
141	2	15
142	3	15
143	4	15
144	6	15
145	9	15
146	9	15
147	9	15
148	9	15
149	9	15
150	4	16
151	4	16
152	7	16
153	7	16
154	3	16
155	3	16
156	7	16
157	7	16
158	9	16
159	2	17
160	3	17
161	3	17
162	4	17
163	5	17
164	6	17
165	7	17
166	7	17
167	9	17
168	9	17
169	9	17
170	1	17
171	1	17
172	2	17
173	2	17
174	4	17
175	4	17
176	5	17
177	5	17
178	5	17
179	7	17
180	7	17
181	8	17
182	9	17
183	1	18
184	7	18
185	3	18
186	5	18
187	7	18
188	7	18
189	3	19
190	4	19
191	5	19
192	5	19
193	9	19
194	3	19
195	4	19
196	4	19
197	5	19
198	6	19
199	2	20
