SSM_index	seg_index	subclone_ID
0	6	1
1	13	1
2	21	1
3	21	1
4	21	1
5	31	1
6	35	1
7	37	1
8	4	1
9	5	1
10	5	1
11	12	1
12	14	1
13	14	1
14	21	1
15	22	1
16	24	1
17	25	1
18	27	1
19	35	1
20	37	1
21	4	2
22	7	2
23	8	2
24	12	2
25	29	2
26	31	2
27	2	2
28	24	2
29	28	2
30	4	3
31	26	3
32	21	3
33	21	4
34	35	4
35	28	4
36	29	4
37	0	5
38	12	5
39	28	5
40	30	5
41	1	5
42	8	5
43	9	5
44	9	5
45	11	5
46	35	5
47	35	5
48	21	6
49	25	6
50	29	6
51	33	6
52	35	6
53	1	7
54	2	7
55	4	7
56	4	7
57	4	7
58	4	7
59	8	7
60	8	7
61	9	7
62	9	7
63	10	7
64	12	7
65	20	7
66	26	7
67	29	7
68	30	7
69	31	7
70	31	7
71	33	7
72	34	7
73	3	7
74	6	7
75	6	7
76	12	7
77	34	7
78	37	7
79	38	7
80	0	8
81	4	8
82	9	8
83	14	8
84	26	8
85	30	8
86	2	9
87	6	10
88	29	10
89	39	10
90	13	10
91	4	11
92	11	11
93	21	11
94	25	11
95	28	11
96	32	11
97	38	11
98	8	11
99	25	11
100	30	11
101	35	11
102	36	11
103	5	12
104	12	12
105	15	12
106	29	12
107	35	12
108	35	12
109	35	12
110	38	12
111	5	12
112	18	12
113	19	12
114	2	13
115	2	13
116	3	13
117	4	13
118	8	13
119	9	13
120	10	13
121	10	13
122	14	13
123	26	13
124	26	13
125	29	13
126	38	13
127	3	13
128	13	13
129	18	13
130	33	13
131	35	13
132	0	14
133	12	14
134	26	14
135	30	14
136	35	14
137	37	14
138	24	14
139	24	14
140	24	14
141	34	14
142	7	15
143	28	15
144	28	15
145	34	15
146	9	15
147	9	15
148	11	15
149	14	15
150	4	16
151	5	16
152	14	16
153	20	16
154	29	16
155	37	16
156	1	16
157	30	16
158	2	17
159	2	17
160	2	17
161	2	17
162	4	17
163	8	17
164	8	17
165	9	17
166	11	17
167	18	17
168	18	17
169	28	17
170	30	17
171	34	17
172	36	17
173	38	17
174	2	17
175	5	17
176	5	17
177	8	17
178	12	17
179	13	17
180	14	17
181	14	17
182	17	17
183	18	17
184	21	17
185	23	17
186	28	17
187	35	17
188	37	17
189	11	18
190	11	18
191	29	18
192	9	19
193	25	19
194	35	19
195	31	19
196	9	20
197	25	20
198	38	20
199	2	20
