SSM_index	seg_index	subclone_ID
0	9	1
1	9	1
2	0	2
3	1	2
4	2	2
5	4	2
6	4	2
7	4	2
8	5	2
9	6	2
10	9	2
11	0	3
12	2	3
13	2	3
14	5	3
15	5	3
16	6	3
17	2	3
18	2	3
19	6	3
20	1	4
21	2	4
22	6	4
23	2	4
24	2	4
25	4	4
26	5	5
27	6	5
28	6	5
29	7	5
30	0	6
31	0	6
32	1	6
33	1	6
34	1	6
35	1	6
36	1	6
37	1	6
38	1	6
39	1	6
40	1	6
41	1	6
42	1	6
43	2	6
44	2	6
45	2	6
46	2	6
47	2	6
48	2	6
49	5	6
50	5	6
51	6	6
52	6	6
53	6	6
54	6	6
55	6	6
56	6	6
57	7	6
58	9	6
59	9	6
60	0	6
61	0	6
62	2	6
63	2	6
64	5	6
65	6	6
66	6	6
67	7	6
68	7	6
69	9	6
70	9	6
71	9	6
72	1	7
73	1	7
74	2	8
75	2	8
76	7	8
77	4	8
78	4	9
79	8	9
80	9	9
81	1	10
82	2	10
83	2	10
84	7	10
85	9	10
86	9	10
87	1	10
88	1	10
89	8	10
90	8	11
91	9	11
92	4	11
93	0	12
94	1	12
95	1	12
96	5	12
97	6	12
98	7	12
99	1	12
100	7	12
101	9	12
102	0	13
103	1	13
104	1	13
105	1	13
106	1	13
107	4	13
108	5	13
109	5	13
110	6	13
111	6	13
112	7	13
113	5	13
114	6	13
115	7	13
116	1	14
117	1	14
118	2	14
119	2	14
120	3	14
121	6	14
122	6	14
123	8	14
124	9	14
125	0	14
126	1	15
127	1	15
128	1	15
129	4	15
130	4	15
131	5	15
132	5	15
133	7	15
134	7	15
135	1	16
136	2	16
137	6	16
138	8	16
139	9	16
140	9	16
141	0	16
142	2	16
143	4	16
144	7	16
145	0	17
146	1	17
147	1	17
148	3	17
149	4	17
150	5	17
151	5	17
152	5	17
153	6	17
154	6	17
155	6	17
156	7	17
157	8	17
158	9	17
159	0	17
160	9	17
161	1	18
162	1	18
163	4	18
164	4	18
165	6	18
166	9	18
167	2	18
168	4	18
169	5	18
170	1	19
171	5	19
172	6	19
173	2	19
174	5	19
175	6	19
176	6	19
177	9	19
178	9	19
179	0	20
180	0	20
181	1	20
182	1	20
183	2	20
184	2	20
185	4	20
186	4	20
187	4	20
188	4	20
189	4	20
190	4	20
191	5	20
192	5	20
193	6	20
194	6	20
195	7	20
196	9	20
197	2	20
198	9	20
199	9	20
