SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	2	1
3	2	1
4	4	1
5	5	1
6	5	1
7	7	1
8	7	1
9	7	1
10	7	1
11	9	1
12	1	1
13	1	1
14	1	1
15	1	1
16	1	1
17	2	1
18	2	1
19	4	1
20	4	1
21	4	1
22	5	1
23	5	1
24	5	1
25	5	1
26	6	1
27	6	1
28	8	1
29	9	1
30	9	1
31	1	2
32	4	2
33	4	2
34	6	2
35	8	2
36	1	2
37	1	2
38	8	2
39	4	3
40	0	3
41	2	3
42	7	3
43	8	3
44	4	4
45	7	4
46	0	4
47	1	4
48	3	4
49	7	4
50	1	5
51	1	5
52	4	5
53	0	6
54	1	6
55	1	6
56	1	6
57	1	6
58	2	6
59	2	6
60	4	6
61	4	6
62	5	6
63	5	6
64	6	6
65	6	6
66	0	6
67	1	6
68	2	6
69	3	6
70	4	6
71	4	6
72	4	6
73	5	6
74	5	6
75	5	6
76	5	6
77	6	6
78	7	6
79	9	6
80	1	7
81	2	7
82	2	7
83	4	7
84	4	7
85	4	7
86	5	7
87	7	7
88	8	7
89	9	7
90	9	7
91	9	7
92	1	7
93	1	7
94	2	7
95	2	7
96	3	7
97	3	7
98	4	7
99	4	7
100	4	7
101	6	7
102	7	7
103	7	7
104	7	7
105	7	7
106	9	7
107	1	8
108	2	8
109	5	8
110	3	8
111	6	8
112	0	9
113	1	9
114	1	9
115	2	9
116	2	9
117	4	9
118	5	9
119	6	9
120	0	9
121	1	9
122	1	9
123	1	9
124	3	9
125	4	9
126	4	9
127	5	9
128	6	9
129	6	9
130	7	9
131	9	9
132	1	10
133	5	10
134	2	10
135	3	10
136	3	10
137	4	10
138	9	10
139	1	11
140	1	11
141	2	11
142	4	11
143	6	11
144	1	11
145	2	11
146	5	12
147	0	12
148	1	12
149	6	13
150	1	13
151	1	13
152	7	13
153	9	14
154	1	15
155	5	15
156	5	15
157	2	15
158	3	15
159	6	15
160	6	15
161	7	15
162	7	15
163	3	16
164	7	16
165	1	16
166	1	16
167	2	16
168	3	16
169	4	16
170	2	17
171	4	17
172	4	17
173	4	17
174	5	17
175	6	17
176	7	17
177	9	17
178	1	17
179	1	17
180	1	17
181	4	17
182	7	17
183	0	18
184	1	18
185	3	18
186	4	18
187	6	18
188	7	18
189	1	19
190	9	19
191	3	19
192	4	19
193	4	19
194	4	20
195	5	20
196	5	20
197	4	20
198	5	20
199	9	20
