SSM_index	seg_index	subclone_ID
0	2	1
1	4	1
2	12	1
3	15	1
4	6	2
5	3	2
6	4	2
7	8	2
8	13	2
9	17	2
10	16	3
11	1	4
12	3	4
13	3	4
14	3	4
15	16	4
16	18	4
17	2	4
18	4	4
19	4	4
20	5	4
21	5	4
22	7	4
23	7	4
24	9	4
25	12	4
26	12	4
27	15	4
28	17	4
29	18	4
30	19	4
31	9	5
32	5	5
33	7	5
34	2	6
35	3	6
36	5	6
37	6	6
38	6	6
39	10	6
40	10	6
41	17	6
42	1	6
43	1	6
44	2	6
45	2	6
46	2	6
47	3	6
48	3	6
49	4	6
50	4	6
51	4	6
52	5	6
53	6	6
54	6	6
55	7	6
56	7	6
57	8	6
58	8	6
59	10	6
60	12	6
61	14	6
62	14	6
63	15	6
64	15	6
65	15	6
66	17	6
67	9	7
68	15	7
69	2	8
70	9	8
71	11	8
72	15	8
73	15	8
74	15	8
75	18	8
76	1	8
77	1	8
78	3	8
79	4	8
80	4	8
81	8	8
82	12	8
83	12	8
84	14	8
85	14	8
86	15	8
87	15	8
88	18	8
89	6	9
90	15	10
91	2	11
92	4	11
93	4	11
94	7	11
95	7	11
96	17	11
97	19	11
98	1	11
99	1	11
100	4	11
101	7	11
102	7	11
103	7	11
104	9	11
105	9	11
106	12	11
107	15	11
108	15	11
109	17	11
110	18	11
111	19	11
112	1	12
113	1	12
114	2	12
115	4	12
116	6	12
117	11	12
118	14	12
119	0	12
120	1	12
121	2	12
122	2	12
123	2	12
124	3	12
125	4	12
126	5	12
127	7	12
128	8	12
129	10	12
130	11	12
131	11	12
132	11	12
133	11	12
134	12	12
135	12	12
136	13	12
137	14	12
138	15	12
139	15	12
140	15	12
141	17	12
142	17	12
143	17	12
144	0	13
145	5	14
146	11	14
147	16	14
148	18	14
149	18	14
150	19	14
151	18	15
152	2	15
153	2	15
154	5	15
155	7	15
156	18	15
157	4	16
158	5	16
159	10	16
160	12	16
161	15	16
162	16	16
163	17	16
164	4	17
165	4	17
166	5	17
167	14	17
168	2	18
169	3	18
170	4	18
171	8	18
172	13	18
173	17	18
174	4	19
175	0	19
176	14	19
177	6	20
178	11	20
179	14	20
180	15	20
181	15	20
182	1	20
183	1	20
184	1	20
185	1	20
186	3	20
187	5	20
188	5	20
189	7	20
190	10	20
191	10	20
192	12	20
193	12	20
194	13	20
195	15	20
196	16	20
197	17	20
198	17	20
199	19	20
