SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	3	1
3	3	1
4	6	1
5	7	1
6	8	1
7	8	1
8	10	1
9	10	1
10	10	1
11	11	1
12	11	1
13	12	1
14	13	1
15	14	1
16	14	1
17	14	1
18	15	1
19	15	1
20	15	1
21	15	1
22	16	1
23	16	1
24	16	1
25	16	1
26	16	1
27	17	1
28	18	1
29	18	1
30	19	1
31	0	1
32	0	1
33	2	1
34	3	1
35	8	1
36	9	1
37	10	1
38	12	1
39	13	1
40	13	1
41	16	1
42	16	1
43	16	1
44	18	1
45	19	1
46	19	1
47	19	1
48	0	2
49	2	2
50	3	2
51	6	2
52	15	2
53	16	2
54	3	2
55	10	2
56	14	2
57	1	3
58	1	3
59	3	3
60	4	3
61	4	3
62	6	3
63	8	3
64	8	3
65	9	3
66	11	3
67	11	3
68	13	3
69	13	3
70	14	3
71	14	3
72	16	3
73	18	3
74	18	3
75	3	3
76	8	3
77	11	3
78	11	3
79	11	3
80	16	3
81	2	4
82	1	5
83	11	5
84	11	5
85	0	6
86	15	6
87	0	7
88	1	7
89	0	8
90	2	8
91	7	8
92	13	8
93	5	8
94	12	8
95	12	8
96	15	8
97	18	8
98	0	9
99	19	9
100	0	9
101	3	9
102	6	9
103	7	9
104	13	9
105	7	10
106	0	11
107	6	11
108	13	11
109	1	11
110	12	11
111	0	12
112	0	12
113	0	12
114	4	12
115	13	12
116	13	12
117	14	12
118	15	12
119	16	12
120	0	12
121	17	12
122	18	12
123	16	13
124	16	13
125	0	13
126	0	14
127	15	14
128	16	14
129	16	14
130	19	14
131	2	14
132	15	14
133	18	14
134	18	15
135	4	16
136	4	16
137	9	16
138	9	16
139	11	16
140	18	17
141	2	17
142	16	17
143	16	17
144	0	18
145	1	18
146	4	18
147	5	18
148	13	18
149	13	18
150	15	18
151	15	18
152	16	18
153	16	18
154	16	18
155	18	18
156	18	18
157	18	18
158	19	18
159	0	18
160	1	18
161	2	18
162	16	18
163	18	18
164	1	19
165	13	19
166	14	19
167	16	19
168	18	19
169	0	19
170	0	19
171	6	19
172	0	20
173	0	20
174	0	20
175	0	20
176	1	20
177	1	20
178	6	20
179	6	20
180	7	20
181	13	20
182	14	20
183	15	20
184	16	20
185	16	20
186	19	20
187	19	20
188	0	20
189	3	20
190	3	20
191	4	20
192	4	20
193	12	20
194	14	20
195	15	20
196	15	20
197	15	20
198	18	20
199	18	20
